YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2005.0,,1.0,,,,,1.0,,,,,,37.830898,-122.258882
2005.0,,1.0,,,,,,,,,,,37.837398,-122.251504
2005.0,,1.0,,,,,1.0,,,,,,37.839252,-122.266967
2005.0,,1.0,,,,,,1.0,,,,,37.840447,-122.27453500000001
2005.0,,1.0,,,,,,1.0,,,,,37.843599,-122.281653
2005.0,,1.0,,,,,,1.0,,,,,37.844396,-122.27701200000001
2005.0,,1.0,,,,,1.0,,,,,,37.849154999999996,-122.25898000000001
2005.0,1.0,,,,1.0,,,,,,,,37.793766999999995,-122.20115600000001
2005.0,,1.0,,,,,,1.0,,,,,37.79919,-122.21821899999999
2005.0,,1.0,,,,,,,,,,,37.80085,-122.2185
2005.0,1.0,,,,1.0,,,,,,,,37.804278000000004,-122.211803
2005.0,,1.0,,,,,,1.0,,,,,37.804863,-122.211119
2005.0,,1.0,,,,,1.0,,,,,,37.806238,-122.20395900000001
2005.0,,1.0,,,,,1.0,,,,,,37.817184999999995,-122.208072
2005.0,,1.0,,,,,1.0,,,,,,37.840478000000004,-122.2202
2005.0,1.0,,,1.0,,,,,,,,,37.7445,-122.155
2005.0,1.0,,,1.0,,,,,,,,,37.7621,-122.182
2005.0,1.0,,,1.0,,1.0,,,,,,,37.735098,-122.176286
2005.0,,1.0,,,,,,1.0,,,,,37.740390999999995,-122.18609599999999
2005.0,,1.0,,,,,,1.0,,,,,37.76623,-122.21188000000001
2005.0,,1.0,,,,,1.0,,,,,,37.748032,-122.17962800000001
2005.0,,1.0,,,,,1.0,,,,,,37.749352,-122.167368
2005.0,,1.0,,,,,,1.0,,,,,37.755295000000004,-122.174452
2005.0,,1.0,,,,,1.0,,,,,,37.760089,-122.167318
2005.0,,1.0,,,,,,1.0,,,,,37.761627000000004,-122.18163
2005.0,,1.0,,,,,,1.0,,,,,37.762066,-122.18103300000001
2005.0,,1.0,,,,,,1.0,,,,,37.762784,-122.16641299999999
2005.0,,1.0,,,,,1.0,,,,,,37.765462,-122.17008500000001
2005.0,,1.0,,,,,,1.0,,,,,37.766523,-122.177683
2005.0,,1.0,,,,,1.0,,,,,,37.767917,-122.16739799999999
2005.0,1.0,,,,1.0,,,,,,,,37.772052,-122.204955
2005.0,,1.0,,,,,,1.0,,,,,37.775948,-122.226676
2005.0,,1.0,,,,,,1.0,,,,,37.77639,-122.216191
2005.0,1.0,,,,1.0,,,,,,,,37.78013,-122.2245
2005.0,,1.0,,,,,,1.0,,,,,37.789378,-122.224998
2005.0,,1.0,,,,,1.0,,,,,,37.78924,-122.22645700000001
2005.0,1.0,,,,1.0,,,,,,,,37.791716,-122.19986200000001
2005.0,,1.0,,,,,,,,,,,37.775144,-122.174884
2005.0,,1.0,,,,,1.0,,,,,,37.785501000000004,-122.18953799999998
2005.0,,1.0,,,,,1.0,,,,,,37.785501000000004,-122.18953799999998
2005.0,,1.0,,,,,,,,,,,37.78628,-122.192021
2005.0,,1.0,,,,,,,,,,,37.751187,-122.164705
2005.0,,1.0,,,,,1.0,,,,,,37.751888,-122.12371599999999
2005.0,,1.0,,,,,,,,,,,37.752753999999996,-122.16441299999998
2005.0,,1.0,,,,,,1.0,,,,,37.792884,-122.229775
2005.0,,1.0,,,,,,,,,,,37.794606,-122.24704799999999
2005.0,,1.0,,,,,1.0,,,,,,37.796102000000005,-122.22893400000001
2005.0,,1.0,,,,,,1.0,,,,,37.795574,-122.27504499999999
2005.0,,1.0,,,,,,,,,,,37.795358,-122.27661100000002
2005.0,,1.0,,,,,1.0,,,,,,37.800588,-122.27191699999999
2005.0,,1.0,,,,,1.0,,,,,,37.801608,-122.277353
2005.0,,1.0,,,,,,1.0,,,,,37.805626000000004,-122.296022
2005.0,,1.0,,,,,1.0,,,,,,37.806816,-122.284456
2005.0,,1.0,,,,,1.0,,,,,,37.807348,-122.300129
2005.0,1.0,,,,1.0,,,,,,,,37.812212,-122.26631499999999
2005.0,,1.0,,,,,1.0,,,,,,37.814107,-122.22675100000001
2005.0,,1.0,,,,,,1.0,,,,,37.815061,-122.275369
2005.0,,1.0,,,,,,1.0,,,,,37.815801,-122.24095200000001
2005.0,,1.0,,,,,,,,,,,37.816759999999995,-122.25331000000001
2005.0,,1.0,,,,,,,,,,,37.817766999999996,-122.25976499999999
2005.0,,1.0,,,,,,1.0,,,,,37.821501,-122.25403
2005.0,,1.0,,,,,,,,,,,37.82642,-122.28085700000001
2005.0,,1.0,,,,,1.0,,,,,,37.82782,-122.270878
2005.0,,1.0,,,,,1.0,,,,,,37.830191,-122.249548
2005.0,,1.0,,,,,,,,,,,37.829972999999995,-122.26416100000002
2005.0,,1.0,,,,,1.0,,,,,,37.834325,-122.253331
2005.0,,1.0,,,,,1.0,,,,,,37.834325,-122.253331
2005.0,,1.0,,,,,,,,,,,37.837621,-122.23011499999998
2005.0,,1.0,,,,,,1.0,,,,,37.84776,-122.24812
2005.0,,1.0,,,,,,1.0,,,,,37.85221,-122.262003
2005.0,,1.0,,,,,,,,,,,37.800656,-122.18291599999999
2005.0,1.0,,,1.0,,,,,,,,,37.7961,-122.24700000000001
2005.0,1.0,,,1.0,,,,,,,,,37.824,-122.274
2005.0,,1.0,,,,,,,,,,,37.7674,-122.167
2005.0,,1.0,,,,,,,,,,,37.7674,-122.167
2005.0,,1.0,,,,,,,,,,,37.7674,-122.167
2005.0,,1.0,,,,,1.0,,,,,,37.781006,-122.22934599999999
2005.0,,1.0,,,,,,,,,,,37.7854,-122.23947
2005.0,1.0,,,,1.0,,,,,,,,37.787681,-122.23648600000001
2005.0,,1.0,,,,,,,,,,,37.790187,-122.230157
2005.0,,1.0,,,,,,,,,,,37.731685999999996,-122.177481
2005.0,1.0,,,1.0,,1.0,,,,,,,37.736512,-122.17191899999999
2005.0,1.0,,,,1.0,,,,,,,,37.740534999999994,-122.193921
2005.0,,1.0,,,,,1.0,,,,,,37.743762,-122.165924
2005.0,,1.0,,,,,1.0,,,,,,37.739892,-122.15399
2005.0,1.0,,,,1.0,,,,,,,,37.743897,-122.15275600000001
2005.0,,1.0,,,,,,1.0,,,,,37.76305,-122.196872
2005.0,,1.0,,,,,,1.0,,,,,37.746241999999995,-122.17401399999999
2005.0,,1.0,,,,,,1.0,,,,,37.746101,-122.17431499999999
2005.0,,1.0,,,,,1.0,,,,,,37.747017,-122.17472099999999
2005.0,,1.0,,,,,1.0,,,,,,37.746995,-122.169702
2005.0,,1.0,,,,,,1.0,,,,,37.747799,-122.18452099999999
2005.0,,1.0,,,,,,1.0,,,,,37.751957,-122.185947
2005.0,,1.0,,,,,1.0,,,,,,37.751195,-122.16783500000001
2005.0,,1.0,,,,,,,,,,,37.760445000000004,-122.18419399999999
2005.0,,1.0,,,,,,,,,,,37.760578,-122.173053
2005.0,,1.0,,,,,,,,,,,37.76201,-122.18481000000001
2005.0,,1.0,,,,,,,,,,,37.766523,-122.177683
2005.0,,1.0,,,,,,,,,,,37.767641,-122.174552
2005.0,,1.0,,,,,,,,,,,37.767641,-122.174552
2005.0,,1.0,,,,,,1.0,,,,,37.769184,-122.211019
2005.0,,1.0,,,,,,1.0,,,,,37.772738000000004,-122.20934199999999
2005.0,1.0,,,1.0,,,,,,,,,37.776171000000005,-122.210122
2005.0,,1.0,,,,,,1.0,,,,,37.77678,-122.21444
2005.0,,1.0,,,,,,,,,,,37.781613,-122.218368
2005.0,,1.0,,,,,,1.0,,,,,37.785004,-122.22665900000001
2005.0,,1.0,,,,,,1.0,,,,,37.788227,-122.206809
2005.0,,1.0,,,,,,1.0,,,,,37.789643,-122.215423
2005.0,,1.0,,,,,1.0,,,,,,37.791185,-122.204407
2005.0,,1.0,,,,,,1.0,,,,,37.791522,-122.20998999999999
2005.0,,1.0,,,,,1.0,,,,,,37.769428000000005,-122.17846200000001
2005.0,1.0,,,,1.0,,,,,,,,37.77117,-122.19323899999999
2005.0,,1.0,,,,,,1.0,,,,,37.774198999999996,-122.183048
2005.0,1.0,,,,1.0,,,,,,,,37.77961,-122.17809
2005.0,1.0,,,,1.0,,,,,,,,37.748428000000004,-122.16165900000001
2005.0,,1.0,,,,,,1.0,,,,,37.750386999999996,-122.162376
2005.0,,1.0,,,,,,1.0,,,,,37.751718,-122.161227
2005.0,,1.0,,,,,1.0,,,,,,37.753803999999995,-122.160352
2005.0,,1.0,,,,,,1.0,,,,,37.766698,-122.15898899999999
2005.0,,1.0,,,,,1.0,,,,,,37.79294,-122.26856399999998
2005.0,,1.0,,,,,,1.0,,,,,37.796145,-122.23647
2005.0,,1.0,,,,,,1.0,,,,,37.796991,-122.242369
2005.0,,1.0,,,,,1.0,,,,,,37.79763,-122.24233000000001
2005.0,,1.0,,,,,1.0,,,,,,37.799532,-122.24252299999999
2005.0,,1.0,,,,,1.0,,,,,,37.800738,-122.237173
2005.0,,1.0,,,,,1.0,,,,,,37.80177,-122.27193
2005.0,,1.0,,,,,,,,,,,37.802455,-122.263402
2005.0,,1.0,,,,,1.0,,,,,,37.802861,-122.27540900000001
2005.0,1.0,,,1.0,,,,,,,,,37.802696999999995,-122.269048
2005.0,,1.0,,,,,1.0,,,,,,37.803399,-122.26866499999998
2005.0,,1.0,,,,,,,,,,,37.805065,-122.27302399999999
2005.0,1.0,,,1.0,,,,,,,,,37.805831,-122.312132
2005.0,,1.0,,,,,,1.0,,,,,37.807221000000006,-122.232874
2005.0,,1.0,,,,,,,,,,,37.807320000000004,-122.267725
2005.0,,1.0,,,,,,1.0,,,,,37.810384,-122.255127
2005.0,,1.0,,,,,1.0,,,,,,37.81454,-122.29697
2005.0,,1.0,,,,,,1.0,,,,,37.814089,-122.293203
2005.0,,1.0,,,,,1.0,,,,,,37.816946,-122.258131
2005.0,,1.0,,,,,,,,,,,37.817578999999995,-122.251392
2005.0,,1.0,,,,,1.0,,,,,,37.817393,-122.26910900000001
2005.0,,1.0,,,,,,1.0,,,,,37.818032,-122.25118
2005.0,,1.0,,,,,,1.0,,,,,37.820278,-122.282251
2005.0,,1.0,,,,,1.0,,,,,,37.824577000000005,-122.273951
2005.0,,1.0,,,,,,,,,,,37.825465,-122.27768799999998
2005.0,,1.0,,,,,,,,,,,37.831128,-122.27348400000001
2005.0,1.0,,,,1.0,,,,,,,,37.834595,-122.249725
2005.0,,1.0,,,,,1.0,,,,,,37.844229999999996,-122.268405
2005.0,,1.0,,,,,,1.0,,,,,37.847214,-122.250854
2005.0,1.0,,,,1.0,,,,,,,,37.847609999999996,-122.26361999999999
2005.0,,1.0,,,,,1.0,,,,,,37.847592,-122.28606200000002
2005.0,,1.0,,,,,,,,,,,37.850427,-122.260814
2005.0,1.0,,,1.0,,1.0,,,,,,,37.807249,-122.22551100000001
2005.0,,1.0,,,,,,,,,,,37.808526,-122.20499
2005.0,,1.0,,,,,,1.0,,,,,37.831389,-122.22049399999999
2005.0,,1.0,,,,,,,,,,,37.834677,-122.202164
2005.0,,1.0,,,,,,,,,,,37.7674,-122.167
2005.0,1.0,,,1.0,,,,,,,,,37.768,-122.197
2005.0,1.0,,,1.0,,,,,,,,,37.8125,-122.28299999999999
2005.0,1.0,,,1.0,,,,,,,,,37.8202,-122.264
2005.0,,1.0,,,,,,1.0,,,,,37.786162,-122.22738600000001
2005.0,1.0,,,,1.0,,,,,,,,37.788159,-122.239079
2005.0,,1.0,,,,,,1.0,,,,,37.727738,-122.194996
2005.0,,1.0,,,,,,1.0,,,,,37.728751,-122.175749
2005.0,,1.0,,,,,1.0,,,,,,37.740873,-122.19481699999999
2005.0,,1.0,,,,,,,,,,,37.742666,-122.15084399999999
2005.0,,1.0,,,,,1.0,,,,,,37.743518,-122.15451399999999
2005.0,,1.0,,,,,,1.0,,,,,37.761815000000006,-122.201546
2005.0,1.0,,,1.0,,1.0,,,,,,,37.76565,-122.20136000000001
2005.0,,1.0,,,,,,1.0,,,,,37.76576,-122.20161
2005.0,,1.0,,,,,1.0,,,,,,37.746361,-122.17605800000001
2005.0,,1.0,,,,,,1.0,,,,,37.749629,-122.178932
2005.0,,1.0,,,,,1.0,,,,,,37.755653,-122.16784799999999
2005.0,,1.0,,,,,1.0,,,,,,37.75675,-122.19315
2005.0,,1.0,,,,,,1.0,,,,,37.758546,-122.18395500000001
2005.0,1.0,,,1.0,,,,,,,,,37.757957,-122.192223
2005.0,,1.0,,,,,,,,,,,37.765935999999996,-122.176882
2005.0,,1.0,,,,,,,,,,,37.765935999999996,-122.176882
2005.0,,1.0,,,,,,,,,,,37.766523,-122.177683
2005.0,1.0,,,1.0,,,,,,,,,37.77234,-122.21475900000002
2005.0,1.0,,,1.0,,,,,,,,,37.777679,-122.21972
2005.0,1.0,,,,1.0,,,,,,,,37.777941,-122.224209
2005.0,,1.0,,,,,1.0,,,,,,37.782610999999996,-122.22459599999999
2005.0,,1.0,,,,,1.0,,,,,,37.782610999999996,-122.22459599999999
2005.0,,1.0,,,,,,,,,,,37.775353,-122.19641000000001
2005.0,,1.0,,,,,,,,,,,37.775981,-122.19647900000001
2005.0,,1.0,,,,,1.0,,,,,,37.79275,-122.23466
2005.0,,1.0,,,,,,1.0,,,,,37.792671999999996,-122.267151
2005.0,,1.0,,,,,,1.0,,,,,37.794470000000004,-122.25710500000001
2005.0,,1.0,,,,,,1.0,,,,,37.8058,-122.27478400000001
2005.0,,1.0,,,,,1.0,,,,,,37.795701,-122.243276
2005.0,,1.0,,,,,1.0,,,,,,37.796033,-122.257051
2005.0,,1.0,,,,,,1.0,,,,,37.797294,-122.242795
2005.0,,1.0,,,,,1.0,,,,,,37.797346999999995,-122.275944
2005.0,,1.0,,,,,,1.0,,,,,37.79973,-122.23454
2005.0,,1.0,,,,,,1.0,,,,,37.801035,-122.231357
2005.0,,1.0,,,,,,1.0,,,,,37.802921000000005,-122.235556
2005.0,,1.0,,,,,,1.0,,,,,37.803179,-122.27908300000001
2005.0,,1.0,,,,,,,,,,,37.805126,-122.264679
2005.0,,1.0,,,,,,,,,,,37.80592,-122.26425900000001
2005.0,,1.0,,,,,,1.0,,,,,37.810049,-122.24526100000001
2005.0,,1.0,,,,,,,,,,,37.809901,-122.265495
2005.0,,1.0,,,,,1.0,,,,,,37.8117,-122.275811
2005.0,,1.0,,,,,1.0,,,,,,37.812459000000004,-122.274437
2005.0,,1.0,,,,,,,,,,,37.814715,-122.279643
2005.0,,1.0,,,,,,,,,,,37.81627,-122.258453
2005.0,,1.0,,,,,,1.0,,,,,37.816184,-122.258629
2005.0,1.0,,,1.0,,,,,,,,,37.816454,-122.275182
2005.0,,1.0,,,,,1.0,,,,,,37.817582,-122.285894
2005.0,,1.0,,,,,1.0,,,,,,37.817609000000004,-122.27818
2005.0,,1.0,,,,,,,,,,,37.821695,-122.251053
2005.0,1.0,,,,1.0,,,,,,,,37.821702,-122.24920900000001
2005.0,1.0,,,,1.0,,,,,,,,37.825236,-122.26161
2005.0,,1.0,,,,,,,,,,,37.82799,-122.274608
2005.0,,1.0,,,,,,1.0,,,,,37.830054,-122.263337
2005.0,1.0,,,,1.0,,,,,,,,37.83795,-122.26281000000002
2005.0,,1.0,,,,,1.0,,,,,,37.838296,-122.26125800000001
2005.0,,1.0,,,,,,1.0,,,,,37.839826,-122.27830800000001
2005.0,,1.0,,,,,1.0,,,,,,37.845286,-122.27464599999999
2005.0,,1.0,,,,,,,,,,,37.847055,-122.25671399999999
2005.0,,1.0,,,,,,,,,,,37.847556,-122.252591
2005.0,,1.0,,,,,1.0,,,,,,37.849657,-122.255351
2005.0,,1.0,,,,,1.0,,,,,,37.793237,-122.203616
2005.0,,1.0,,,,,,1.0,,,,,37.793903,-122.196373
2005.0,,1.0,,,,,,1.0,,,,,37.796494,-122.22570400000001
2005.0,,1.0,,,,,1.0,,,,,,37.807264,-122.214532
2005.0,,1.0,,,,,1.0,,,,,,37.80917,-122.208118
2005.0,1.0,,,1.0,,,,,,,,,37.810675,-122.223468
2005.0,,1.0,,,,,,1.0,,,,,37.811852,-122.21228
2005.0,,1.0,,,,,1.0,,,,,,37.821451,-122.188406
2005.0,1.0,,,1.0,,,,,,,,,37.7783,-122.23100000000001
2005.0,1.0,,,1.0,,,,,,,,,37.7877,-122.206
2005.0,1.0,,,1.0,,,,,,,,,37.8334,-122.26100000000001
2005.0,1.0,,,1.0,,,,,,,,,37.8238,-122.29299999999999
2005.0,1.0,,,1.0,,,,,,,,,37.7579,-122.15799999999999
2005.0,1.0,,,1.0,,,,,,,,,37.7753,-122.204
2005.0,1.0,,,,1.0,,,,,,,,37.786592999999996,-122.228102
2005.0,,1.0,,,,,1.0,,,,,,37.788168,-122.242419
2005.0,1.0,,,1.0,,,,,,,,,37.788826,-122.24009299999999
2005.0,,1.0,,,,,1.0,,,,,,37.731243,-122.186213
2005.0,1.0,,,1.0,,1.0,,,,,,,37.7423,-122.17053
2005.0,,1.0,,,,,,1.0,,,,,37.760560999999996,-122.212057
2005.0,1.0,,,1.0,,1.0,,,,,,,37.766881,-122.20558700000001
2005.0,,1.0,,,,,,1.0,,,,,37.749518,-122.168847
2005.0,,1.0,,,,,,,,,,,37.756088,-122.194254
2005.0,1.0,,,1.0,,,,,,,,,37.756959,-122.16796699999999
2005.0,,1.0,,,,,1.0,,,,,,37.759501,-122.168576
2005.0,,1.0,,,,,,,,,,,37.762169,-122.167875
2005.0,,1.0,,,,,1.0,,,,,,37.764065,-122.18954
2005.0,,1.0,,,,,1.0,,,,,,37.764196000000005,-122.18126799999999
2005.0,1.0,,,1.0,,1.0,,,,,,,37.76645,-122.194552
2005.0,,1.0,,,,,,1.0,,,,,37.766988,-122.18080900000001
2005.0,,1.0,,,,,,,,,,,37.768848999999996,-122.219392
2005.0,,1.0,,,,,,1.0,,,,,37.76907,-122.21566999999999
2005.0,,1.0,,,,,,1.0,,,,,37.772606,-122.200847
2005.0,,1.0,,,,,,,,,,,37.774271,-122.20393500000002
2005.0,,1.0,,,,,1.0,,,,,,37.774271,-122.20393500000002
2005.0,,1.0,,,,,1.0,,,,,,37.774903,-122.22198
2005.0,,1.0,,,,,,,,,,,37.776145,-122.209106
2005.0,,1.0,,,,,,,,,,,37.77687,-122.22442
2005.0,1.0,,,1.0,,1.0,,,,,,,37.782794,-122.214307
2005.0,1.0,,,1.0,,1.0,,,,,,,37.782932,-122.213847
2005.0,,1.0,,,,,,1.0,,,,,37.783583,-122.20317299999999
2005.0,1.0,,,1.0,,,,,,,,,37.789023,-122.208542
2005.0,,1.0,,,,,1.0,,,,,,37.768703,-122.194505
2005.0,,1.0,,,,,,1.0,,,,,37.769182,-122.19363100000001
2005.0,,1.0,,,,,1.0,,,,,,37.778708,-122.18736799999999
2005.0,1.0,,,,1.0,,,,,,,,37.748464,-122.16161299999999
2005.0,1.0,,,,1.0,,,,,,,,37.762698,-122.16481200000001
2005.0,,1.0,,,,,,1.0,,,,,37.793831,-122.231105
2005.0,,1.0,,,,,1.0,,,,,,37.793997,-122.231928
2005.0,1.0,,,,1.0,,,,,,,,37.798082,-122.25533999999999
2005.0,,1.0,,,,,,1.0,,,,,37.80133,-122.245949
2005.0,,1.0,,,,,1.0,,,,,,37.799741,-122.28728999999998
2005.0,,1.0,,,,,1.0,,,,,,37.801589,-122.237632
2005.0,,1.0,,,,,,,,,,,37.801297999999996,-122.26558700000001
2005.0,,1.0,,,,,,1.0,,,,,37.801162,-122.289153
2005.0,,1.0,,,,,,1.0,,,,,37.802533000000004,-122.253476
2005.0,1.0,,,,1.0,,,,,,,,37.804614,-122.264076
2005.0,,1.0,,,,,,1.0,,,,,37.7995,-122.23700000000001
2005.0,1.0,,,,1.0,,,,,,,,37.805913000000004,-122.267999
2005.0,,1.0,,,,,,1.0,,,,,37.806103,-122.29318500000001
2005.0,,1.0,,,,,1.0,,,,,,37.811572,-122.27671799999999
2005.0,,1.0,,,,,1.0,,,,,,37.820972999999995,-122.251659
2005.0,1.0,,,,1.0,,,,,,,,37.82248,-122.266173
2005.0,,1.0,,,,,1.0,,,,,,37.823203,-122.24928100000001
2005.0,,1.0,,,,,,1.0,,,,,37.823778000000004,-122.26195600000001
2005.0,1.0,,,,1.0,,,,,,,,37.825283,-122.260291
2005.0,,1.0,,,,,,1.0,,,,,37.83035,-122.26541999999999
2005.0,,1.0,,,,,,1.0,,,,,37.832435,-122.25143500000001
2005.0,,1.0,,,,,,1.0,,,,,37.832817999999996,-122.250547
2005.0,,1.0,,,,,,1.0,,,,,37.83278,-122.251966
2005.0,,1.0,,,,,,1.0,,,,,37.84303,-122.24738
2005.0,,1.0,,,,,1.0,,,,,,37.842423,-122.285397
2005.0,,1.0,,,,,,1.0,,,,,37.843779999999995,-122.24683999999999
2005.0,,1.0,,,,,1.0,,,,,,37.847435,-122.26423600000001
2005.0,,1.0,,,,,,1.0,,,,,37.851061,-122.263954
2005.0,,1.0,,,,,,1.0,,,,,37.793209000000004,-122.214822
2005.0,,1.0,,,,,1.0,,,,,,37.795646999999995,-122.22629599999999
2005.0,,1.0,,,,,,,,,,,37.801922999999995,-122.218544
2005.0,,1.0,,,,,1.0,,,,,,37.801922999999995,-122.218544
2005.0,1.0,,,,1.0,,,,,,,,37.805969,-122.226078
2005.0,,1.0,,,,,,1.0,,,,,37.807454,-122.22572199999999
2005.0,,1.0,,,,,,,,,,,37.824921999999994,-122.20911699999999
2005.0,1.0,,,1.0,,,,,,,,,37.7991,-122.26700000000001
2005.0,1.0,,,1.0,,,,,,,,,37.7898,-122.185
2005.0,1.0,,,1.0,,,,,,,,,37.7741,-122.178
2005.0,1.0,,,1.0,,,,,,,,,37.768,-122.197
2005.0,,1.0,,,,,,1.0,,,,,37.784267,-122.23507099999999
2005.0,,1.0,,,,,1.0,,,,,,37.788144,-122.23982
2005.0,,1.0,,,,,,1.0,,,,,37.78903,-122.24798
2005.0,,1.0,,,,,,,,,,,37.789503,-122.24916100000002
2005.0,,1.0,,,,,,1.0,,,,,37.732882000000004,-122.182997
2005.0,,1.0,,,,,,,,,,,37.73681,-122.16508
2005.0,,1.0,,,,,,,,,,,37.741566,-122.156722
2005.0,,1.0,,,,,1.0,,,,,,37.75165,-122.20545200000001
2005.0,,1.0,,,,,1.0,,,,,,37.75165,-122.20545200000001
2005.0,,1.0,,,,,,1.0,,,,,37.762485,-122.20862199999999
2005.0,1.0,,,,1.0,,,,,,,,37.7675,-122.20523
2005.0,,1.0,,,,,,1.0,,,,,37.747617,-122.188268
2005.0,,1.0,,,,,,1.0,,,,,37.747239,-122.167096
2005.0,,1.0,,,,,,1.0,,,,,37.747943,-122.184494
2005.0,1.0,,,,1.0,,,,,,,,37.749707,-122.172335
2005.0,,1.0,,,,,,,,,,,37.751783,-122.173732
2005.0,,1.0,,,,,,,,,,,37.751709999999996,-122.1731
2005.0,,1.0,,,,,1.0,,,,,,37.764177000000004,-122.177334
2005.0,1.0,,,,1.0,,,,,,,,37.764491,-122.17651799999999
2005.0,,1.0,,,,,,1.0,,,,,37.76645,-122.194552
2005.0,1.0,,,1.0,,,,,,,,,37.768437,-122.22241799999999
2005.0,1.0,,,1.0,,,,,,,,,37.76913,-122.20078899999999
2005.0,,1.0,,,,,,1.0,,,,,37.772949,-122.21978999999999
2005.0,1.0,,,,1.0,,,,,,,,37.77619,-122.216425
2005.0,,1.0,,,,,1.0,,,,,,37.779861,-122.198318
2005.0,1.0,,,,1.0,,,,,,,,37.791261,-122.21935400000001
2005.0,,1.0,,,,,,1.0,,,,,37.770599,-122.183622
2005.0,,1.0,,,,,,1.0,,,,,37.782889000000004,-122.18911899999999
2005.0,,1.0,,,,,,1.0,,,,,37.790884999999996,-122.18713899999999
2005.0,,1.0,,,,,,1.0,,,,,37.793603000000004,-122.233221
2005.0,,1.0,,,,,,,,,,,37.795379,-122.22950700000001
2005.0,,1.0,,,,,,1.0,,,,,37.79248,-122.269852
2005.0,,1.0,,,,,,1.0,,,,,37.797366,-122.24406200000001
2005.0,,1.0,,,,,1.0,,,,,,37.799741,-122.28728999999998
2005.0,1.0,,,1.0,,,,,,,,,37.801421000000005,-122.265175
2005.0,1.0,,,1.0,,1.0,,,,,,,37.806435,-122.275016
2005.0,,1.0,,,,,,,,,,,37.806922,-122.282785
2005.0,,1.0,,,,,,,,,,,37.807641,-122.298955
2005.0,,1.0,,,,,,1.0,,,,,37.810648,-122.25014399999999
2005.0,,1.0,,,,,,1.0,,,,,37.81172,-122.2546
2005.0,1.0,,,1.0,,,,,,,,,37.814349,-122.268303
2005.0,,1.0,,,,,1.0,,,,,,37.816906,-122.255481
2005.0,1.0,,,,1.0,,,,,,,,37.818478999999996,-122.246808
2005.0,,1.0,,,,,,1.0,,,,,37.819006,-122.24748799999999
2005.0,,1.0,,,,,1.0,,,,,,37.820469,-122.273765
2005.0,,1.0,,,,,,,,,,,37.820878,-122.274588
2005.0,,1.0,,,,,,1.0,,,,,37.822484,-122.25863000000001
2005.0,,1.0,,,,,,1.0,,,,,37.823751,-122.277602
2005.0,,1.0,,,,,1.0,,,,,,37.830086,-122.25501899999999
2005.0,,1.0,,,,,1.0,,,,,,37.829371,-122.25899299999999
2005.0,,1.0,,,,,1.0,,,,,,37.829829,-122.26494699999999
2005.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2005.0,1.0,,,,1.0,,,,,,,,37.842086,-122.269985
2005.0,,1.0,,,,,1.0,,,,,,37.847558,-122.263279
2005.0,,1.0,,,,,1.0,,,,,,37.792857,-122.22428000000001
2005.0,,1.0,,,,,,1.0,,,,,37.797651,-122.20133799999999
2005.0,,1.0,,,,,,,,,,,37.797579999999996,-122.209448
2005.0,,1.0,,,,,,1.0,,,,,37.805116999999996,-122.209418
2005.0,1.0,,,1.0,,,,,,,,,37.824,-122.274
2005.0,1.0,,,1.0,,,,,,,,,37.7944,-122.23100000000001
2005.0,1.0,,,1.0,,,,,,,,,37.7364,-122.191
2005.0,1.0,,,1.0,,,,,,,,,37.7898,-122.185
2005.0,1.0,,,1.0,,,,,,,,,37.7517,-122.171
2005.0,,1.0,,,,,,1.0,,,,,37.77523,-122.23783
2005.0,1.0,,,1.0,,,,,,,,,37.78434,-122.23366399999999
2005.0,1.0,,,,1.0,,,,,,,,37.737823999999996,-122.17121100000001
2005.0,,1.0,,,,,,1.0,,,,,37.740906,-122.150364
2005.0,1.0,,,1.0,,1.0,,,,,,,37.762918,-122.196653
2005.0,,1.0,,,,,,1.0,,,,,37.744822,-122.177927
2005.0,,1.0,,,,,1.0,,,,,,37.744709,-122.19596499999999
2005.0,,1.0,,,,,,1.0,,,,,37.747617,-122.188268
2005.0,,1.0,,,,,,,,,,,37.748687,-122.16921799999999
2005.0,,1.0,,,,,,,,,,,37.749825,-122.166221
2005.0,,1.0,,,,,,1.0,,,,,37.750383,-122.17731599999999
2005.0,,1.0,,,,,,1.0,,,,,37.750367,-122.194493
2005.0,1.0,,,,1.0,,,,,,,,37.75365,-122.19042900000001
2005.0,,1.0,,,,,,1.0,,,,,37.763632,-122.182588
2005.0,,1.0,,,,,1.0,,,,,,37.763901000000004,-122.181509
2005.0,,1.0,,,,,,1.0,,,,,37.77104,-122.21236999999999
2005.0,,1.0,,,,,,1.0,,,,,37.775488,-122.223532
2005.0,,1.0,,,,,1.0,,,,,,37.775948,-122.226676
2005.0,1.0,,,,1.0,,,,,,,,37.77587,-122.22268999999999
2005.0,,1.0,,,,,,1.0,,,,,37.798883000000004,-122.22918
2005.0,1.0,,,,1.0,,,,,,,,37.779655,-122.20636299999998
2005.0,,1.0,,,,,,1.0,,,,,37.78645,-122.20058999999999
2005.0,,1.0,,,,,,1.0,,,,,37.787541,-122.221144
2005.0,,1.0,,,,,1.0,,,,,,37.788123,-122.205022
2005.0,,1.0,,,,,1.0,,,,,,37.790451000000004,-122.20923300000001
