YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2007.0,,1.0,,,,,,,,,,,37.812762,-122.29815
2007.0,,,,,,,,,,,1.0,,37.813586,-122.27243600000001
2007.0,1.0,,,,1.0,,,,,,,,37.813947,-122.289473
2007.0,1.0,,,1.0,,1.0,,,,,,,37.815917,-122.276474
2007.0,,,,,,,,,,,1.0,,37.817253,-122.275507
2007.0,,1.0,,,,,1.0,,,,,,37.818046,-122.283336
2007.0,,1.0,,,,,1.0,,,,,,37.818509999999996,-122.27301399999999
2007.0,,,,,,,,,,,1.0,,37.821016,-122.273233
2007.0,1.0,,,,1.0,,,,,,,,37.825465,-122.27768799999998
2007.0,1.0,,,1.0,,,,,,,,,37.831334000000005,-122.26878799999999
2007.0,,1.0,,,,,,,,,,,37.842574,-122.23838700000002
2007.0,1.0,,,1.0,,1.0,,,,,,,37.760526,-122.201725
2007.0,,1.0,,,,,,,,,,,37.8465,-122.27098899999999
2007.0,,1.0,,,,,,1.0,,,,,37.860498,-122.23815400000001
2007.0,,1.0,,,,,,1.0,,,,,37.78949,-122.195897
2007.0,,1.0,,,,,1.0,,,,,,37.796064,-122.22623700000001
2007.0,1.0,,,1.0,,,,,,,,,37.796254,-122.21158799999999
2007.0,,1.0,,,,,,1.0,,,,,37.820171,-122.210567
2007.0,,1.0,,,,,1.0,,,,,,37.838595,-122.20519099999999
2007.0,,1.0,,,,,,,,,,,37.785579999999996,-122.232347
2007.0,,1.0,,,,,,1.0,,,,,37.788717999999996,-122.233851
2007.0,1.0,,,,1.0,,,,,,,,37.790842,-122.24383
2007.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
2007.0,,1.0,,,,,,1.0,,,,,37.732183,-122.183181
2007.0,,1.0,,,,,,1.0,,,,,37.735665999999995,-122.177525
2007.0,,,,,,,,,,,1.0,,37.736684999999994,-122.196959
2007.0,1.0,,,1.0,,,,,,,,,37.742886,-122.173479
2007.0,,1.0,,,,,,,,,,,37.740235,-122.164829
2007.0,,1.0,,,,,,1.0,,,,,37.740229,-122.15278300000001
2007.0,,1.0,,,,,,1.0,,,,,37.743862,-122.15954199999999
2007.0,,,,,,,,,,,1.0,,37.761077,-122.198815
2007.0,1.0,,,,1.0,,,,,,,,37.76576,-122.20161
2007.0,,1.0,,,,,,1.0,,,,,37.768182,-122.19914299999999
2007.0,,1.0,,,,,,1.0,,,,,37.745565,-122.195609
2007.0,,1.0,,,,,,,,,,,37.746747,-122.16743500000001
2007.0,,1.0,,,,,,1.0,,,,,37.74653,-122.1724
2007.0,,1.0,,,,,,,,,,,37.747969,-122.184192
2007.0,,1.0,,,,,1.0,,,,,,37.76207,-122.18546599999999
2007.0,,1.0,,,,,1.0,,,,,,37.763726,-122.17303799999999
2007.0,,1.0,,,,,,1.0,,,,,37.763726,-122.17303799999999
2007.0,,1.0,,,,,1.0,,,,,,37.764564,-122.169428
2007.0,,1.0,,,,,,,,,,,37.76851,-122.208753
2007.0,,1.0,,,,,1.0,,,,,,37.770518,-122.220329
2007.0,,1.0,,,,,1.0,,,,,,37.773153,-122.221799
2007.0,,1.0,,,,,1.0,,,,,,37.775003000000005,-122.204226
2007.0,1.0,,,,1.0,,,,,,,,37.775384,-122.22393799999999
2007.0,1.0,,,1.0,,,,,,,,,37.775384,-122.22393799999999
2007.0,,1.0,,,,,1.0,,,,,,37.777551,-122.21595
2007.0,1.0,,,,1.0,,,,,,,,37.799761,-122.22800900000001
2007.0,,1.0,,,,,1.0,,,,,,37.778208,-122.220749
2007.0,,1.0,,,,,1.0,,,,,,37.780715,-122.21378200000001
2007.0,,1.0,,,,,1.0,,,,,,37.789483000000004,-122.219109
2007.0,,1.0,,,,,1.0,,,,,,37.791990999999996,-122.226418
2007.0,,1.0,,,,,1.0,,,,,,37.769793,-122.181423
2007.0,,1.0,,,,,,1.0,,,,,37.783508000000005,-122.189577
2007.0,1.0,,,1.0,,,,,,,,,37.782951000000004,-122.18796299999998
2007.0,,1.0,,,,,,,,,,,37.787713000000004,-122.19468400000001
2007.0,,1.0,,,,,,1.0,,,,,37.788625,-122.190269
2007.0,,1.0,,,,,1.0,,,,,,37.749641,-122.161555
2007.0,,1.0,,,,,,1.0,,,,,37.758526,-122.160772
2007.0,,1.0,,,,,,1.0,,,,,37.762015999999996,-122.15985
2007.0,,1.0,,,,,,1.0,,,,,37.793018,-122.237229
2007.0,,1.0,,,,,,1.0,,,,,37.8021,-122.228181
2007.0,,1.0,,,,,,,,,,,37.801089000000005,-122.271607
2007.0,1.0,,,,1.0,,,,,,,,37.802214,-122.250142
2007.0,1.0,,,,1.0,,,,,,,,37.804004,-122.28331599999999
2007.0,1.0,,,1.0,,,,,,,,,37.807784000000005,-122.253992
2007.0,1.0,,,,1.0,,,,,,,,37.807784000000005,-122.253992
2007.0,,1.0,,,,,1.0,,,,,,37.807583,-122.26718500000001
2007.0,,1.0,,,,,,,,,,,37.807594,-122.27514199999999
2007.0,,,,,,,,,,,1.0,,37.812181,-122.27781
2007.0,,1.0,,,,,,,,,,,37.81276,-122.26583000000001
2007.0,,1.0,,,,,,1.0,,,,,37.81668,-122.281225
2007.0,1.0,,,,1.0,,,,,,,,37.818476000000004,-122.281751
2007.0,,1.0,,,,,,1.0,,,,,37.819656,-122.270969
2007.0,,1.0,,,,,1.0,,,,,,37.823177,-122.280372
2007.0,,,,,,,,,,,1.0,,37.825,-122.25597900000001
2007.0,,,,,,,,,,,1.0,,37.825,-122.25597900000001
2007.0,,1.0,,,,,,,,,,,37.826765,-122.27676000000001
2007.0,,1.0,,,,,1.0,,,,,,37.841799,-122.283406
2007.0,,1.0,,,,,,,,,,,37.843737,-122.251626
2007.0,,1.0,,,,,,,,,,,37.846901,-122.242287
2007.0,,1.0,,,,,,,,,,,37.853179,-122.23386599999999
2007.0,1.0,,,,1.0,,,,,,,,37.852201,-122.260549
2007.0,,1.0,,,,,,1.0,,,,,37.792644,-122.207907
2007.0,,1.0,,,,,,1.0,,,,,37.798718,-122.20829599999999
2007.0,,1.0,,,,,1.0,,,,,,37.800595,-122.198203
2007.0,,1.0,,,,,1.0,,,,,,37.802415,-122.204352
2007.0,1.0,,,1.0,,,,,,,,,37.7302,-122.179
2007.0,1.0,,,,1.0,,,,,,,,37.814974,-122.30451000000001
2007.0,,,,,,,,,,,1.0,,37.733492,-122.17864399999999
2007.0,,,,,,,,,,,1.0,,37.733492,-122.17864399999999
2007.0,,1.0,,,,,,1.0,,,,,37.733956,-122.18625300000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.73478,-122.17493
2007.0,,1.0,,,,,,1.0,,,,,37.736867,-122.138746
2007.0,,1.0,,,,,,,,,,,37.74013,-122.156167
2007.0,1.0,,,1.0,,1.0,,,,,,,37.742340000000006,-122.16500800000001
2007.0,1.0,,,,1.0,,,,,,,,37.756791,-122.20068899999998
2007.0,,,,,,,,,,,1.0,,37.757884000000004,-122.180768
2007.0,1.0,,,,1.0,,,,,,,,37.770019,-122.20976200000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.770019,-122.20976200000001
2007.0,1.0,,,1.0,,,,,,,,,37.772906,-122.20510800000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.775755,-122.220068
2007.0,1.0,,,1.0,,,,,,,,,37.776716,-122.20458300000001
2007.0,,1.0,,,,,,,,,,,37.780526,-122.201497
2007.0,,1.0,,,,,,1.0,,,,,37.780526,-122.201497
2007.0,1.0,,,1.0,,1.0,,,,,,,37.780854,-122.224526
2007.0,1.0,,,,1.0,,,,,,,,37.771547,-122.190382
2007.0,,1.0,,,,,,1.0,,,,,37.787403999999995,-122.193277
2007.0,1.0,,,1.0,,,,,,,,,37.746046,-122.15589399999999
2007.0,,1.0,,,,,1.0,,,,,,37.759854,-122.13415900000001
2007.0,,1.0,,,,,,1.0,,,,,37.804319,-122.290377
2007.0,,1.0,,,,,,1.0,,,,,37.809311,-122.282432
2007.0,,1.0,,,,,,,,,,,37.813377,-122.29600400000001
2007.0,,1.0,,,,,,,,,,,37.814204,-122.24581699999999
2007.0,,1.0,,,,,1.0,,,,,,37.817987,-122.27602399999999
2007.0,,1.0,,,,,,,,,,,37.819966,-122.262824
2007.0,,,,,,,,,,,1.0,,37.824751,-122.276726
2007.0,1.0,,,,1.0,,,,,,,,37.814913,-122.30388
2007.0,,,,,,,,,,,1.0,,37.786372,-122.23422099999999
2007.0,,1.0,,,,,,1.0,,,,,37.730154,-122.198803
2007.0,,,,,,,,,,,1.0,,37.752482,-122.181054
2007.0,,,,,,,,,,,,1.0,37.75378,-122.17772
2007.0,,1.0,,,,,,1.0,,,,,37.753966999999996,-122.17997199999999
2007.0,,,,,,,,,,,,1.0,37.75465,-122.17841000000001
2007.0,,,,,,,,,,,1.0,,37.755233000000004,-122.188868
2007.0,,,,,,,,,,,1.0,,37.755662,-122.193652
2007.0,,,,,,,,,,,1.0,,37.759475,-122.189323
2007.0,,1.0,,,,,1.0,,,,,,37.75993,-122.167947
2007.0,,,,,,,,,,1.0,,,37.761587,-122.17356000000001
2007.0,,,,,,,,,,1.0,,,37.761587,-122.17356000000001
2007.0,,,,,,,,,,1.0,,,37.761587,-122.17356000000001
2007.0,1.0,,1.0,,,,,,,,,,37.766656,-122.16943799999999
2007.0,1.0,,,1.0,,1.0,,,,,,,37.767692,-122.16950600000001
2007.0,1.0,,,,1.0,,,,,,,,37.77016,-122.207421
2007.0,1.0,,,1.0,,,,,,,,,37.77016,-122.207421
2007.0,1.0,,,1.0,,1.0,,,,,,,37.77016,-122.207421
2007.0,,,,,,,,,,,,1.0,37.77016,-122.21061999999999
2007.0,1.0,,,,1.0,,,,,,,,37.77213,-122.21468
2007.0,,,,,,,,,,,1.0,,37.77216,-122.21461000000001
2007.0,1.0,,,,1.0,,,,,,,,37.77216,-122.21461000000001
2007.0,,1.0,,,,,,1.0,,,,,37.774945,-122.222268
2007.0,1.0,,1.0,,,,,,,,,,37.778591,-122.203768
2007.0,1.0,,1.0,,,,,,,,,,37.779552,-122.204473
2007.0,,,,,,,,,,,1.0,,37.787929999999996,-122.226583
2007.0,,,,,,,,,,,1.0,,37.787929999999996,-122.226583
2007.0,,1.0,,,,,,,,,,,37.789721,-122.21558600000002
2007.0,1.0,,,,1.0,,,,,,,,37.770033000000005,-122.17298600000001
2007.0,,1.0,,,,,,,,,,,37.771361,-122.186973
2007.0,,,,,,,,,,1.0,,,37.771337,-122.18748300000001
2007.0,,,,,,,,,,1.0,,,37.771337,-122.18748300000001
2007.0,,1.0,,,,,,,,,,,37.771337,-122.18748300000001
2007.0,1.0,,,1.0,,,,,,,,,37.776596000000005,-122.189676
2007.0,,1.0,,,,,,,,,,,37.776596000000005,-122.189676
2007.0,,1.0,,,,,,1.0,,,,,37.74859,-122.156402
2007.0,,1.0,,,,,1.0,,,,,,37.749076,-122.15869099999999
2007.0,1.0,,,1.0,,,,,,,,,37.753516999999995,-122.15973799999999
2007.0,1.0,,,1.0,,,,,,,,,37.753516999999995,-122.15973799999999
2007.0,,,,,,,,,,,1.0,,37.798607000000004,-122.255398
2007.0,,1.0,,,,,,,,,,,37.802985,-122.267602
2007.0,,1.0,,,,,,,,,,,37.804712,-122.270553
2007.0,,1.0,,,,,,,,,,,37.805038,-122.27303300000001
2007.0,,1.0,,,,,,,,,,,37.810774,-122.244142
2007.0,,1.0,,,,,,,,,,,37.810386,-122.255808
2007.0,,1.0,,,,,1.0,,,,,,37.812878000000005,-122.29791599999999
2007.0,,1.0,,,,,,,,,,,37.819257,-122.26810800000001
2007.0,,,,,,,,,,1.0,,,37.820607,-122.25450500000001
2007.0,,,,,,,,,,,1.0,,37.822691999999996,-122.27013500000001
2007.0,,,,,,,,,,,1.0,,37.822691999999996,-122.27013500000001
2007.0,,1.0,,,,,,1.0,,,,,37.827016,-122.253111
2007.0,,1.0,,,,,,1.0,,,,,37.794722,-122.212433
2007.0,,1.0,,,,,,1.0,,,,,37.84237,-122.226023
2007.0,1.0,,,,1.0,,,,,,,,37.7898,-122.185
2007.0,1.0,,,1.0,,,,,,,,,37.7915,-122.21600000000001
2007.0,,,,,,,,,,,1.0,,37.787603999999995,-122.232019
2007.0,,,,,,,,,,,,1.0,37.812715000000004,-122.296527
2007.0,,,,,,,,,,,1.0,,37.730686999999996,-122.183958
2007.0,,1.0,,,,,,1.0,,,,,37.734021000000006,-122.195743
2007.0,,1.0,,,,,1.0,,,,,,37.737509,-122.17358700000001
2007.0,,,,,,,,,,,1.0,,37.73681,-122.16508
2007.0,,1.0,,,,,,,,,,,37.73681,-122.16508
2007.0,,1.0,,,,,,,,,,,37.741397,-122.165057
2007.0,,1.0,,,,,,1.0,,,,,37.743552,-122.158396
2007.0,,1.0,,,,,,1.0,,,,,37.747799,-122.18452099999999
2007.0,1.0,,,,1.0,,,,,,,,37.74872,-122.17398999999999
2007.0,1.0,,1.0,,,,,,,,,,37.750191,-122.17044299999999
2007.0,1.0,,,,1.0,,,,,,,,37.755749,-122.167069
2007.0,1.0,,,,1.0,,,,,,,,37.760717,-122.17966100000001
2007.0,1.0,,,1.0,,,,,,,,,37.761896,-122.179592
2007.0,1.0,,1.0,,,,,,,,,,37.763106,-122.172926
2007.0,,,,,,,,,,,1.0,,37.762769,-122.18692800000001
2007.0,,1.0,,,,,,,,,,,37.766124,-122.177994
2007.0,,1.0,,,,,1.0,,,,,,37.768878,-122.219559
2007.0,1.0,,,1.0,,,,,,,,,37.771131,-122.20926399999999
2007.0,,1.0,,,,,,1.0,,,,,37.77597,-122.22261999999999
2007.0,1.0,,,,1.0,,,,,,,,37.79984,-122.228108
2007.0,,1.0,,,,,1.0,,,,,,37.782962,-122.220638
2007.0,,1.0,,,,,,1.0,,,,,37.785014000000004,-122.204149
2007.0,,1.0,,,,,,1.0,,,,,37.788786,-122.211349
2007.0,1.0,,1.0,,,,,,,,,,37.791734000000005,-122.19769199999999
2007.0,,1.0,,,,,,1.0,,,,,37.768547999999996,-122.19110400000001
2007.0,,1.0,,,,,,1.0,,,,,37.774293,-122.181275
2007.0,,1.0,,,,,1.0,,,,,,37.775888,-122.193634
2007.0,1.0,,,,1.0,,,,,,,,37.788140000000006,-122.19588799999998
2007.0,1.0,,,1.0,,,,,,,,,37.752859,-122.162874
2007.0,1.0,,,1.0,,,,,,,,,37.752859,-122.162874
2007.0,,,,,,,,,,,1.0,,37.791215,-122.25553300000001
2007.0,,1.0,,,,,1.0,,,,,,37.802056,-122.265244
2007.0,,1.0,,,,,,,,,,,37.79788,-122.27213799999998
2007.0,,1.0,,,,,,,,,,,37.800101,-122.26549299999999
2007.0,,1.0,,,,,,1.0,,,,,37.801162,-122.289153
2007.0,,1.0,,,,,1.0,,,,,,37.802011,-122.269484
2007.0,1.0,,,1.0,,,,,,,,,37.803703000000006,-122.27149399999999
2007.0,,,,,,,,,,,1.0,,37.807961999999996,-122.292248
2007.0,,,,,,,,,,1.0,,,37.807961999999996,-122.292248
2007.0,,,,,,,,,,,1.0,,37.810212,-122.287244
2007.0,,,,,,,,,,,1.0,,37.812375,-122.28503899999998
2007.0,,1.0,,,,,1.0,,,,,,37.8136,-122.265308
2007.0,,1.0,,,,,1.0,,,,,,37.814784,-122.267555
2007.0,,1.0,,,,,1.0,,,,,,37.817427,-122.26406999999999
2007.0,,,,,,,,,,,1.0,,37.818922,-122.271197
2007.0,,1.0,,,,,,1.0,,,,,37.819821999999995,-122.283239
2007.0,,1.0,,,,,1.0,,,,,,37.821687,-122.26654099999999
2007.0,,1.0,,,,,1.0,,,,,,37.825238,-122.276618
2007.0,,1.0,,,,,1.0,,,,,,37.826726,-122.281023
2007.0,1.0,,,,1.0,,,,,,,,37.827107,-122.26642
2007.0,1.0,,,,1.0,,,,,,,,37.829017,-122.24901799999999
2007.0,,,,,,,,,,,1.0,,37.829134,-122.264454
2007.0,,1.0,,,,,1.0,,,,,,37.838128000000005,-122.25137099999999
2007.0,,1.0,,,,,1.0,,,,,,37.838177,-122.26935800000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.844493,-122.285192
2007.0,,,,,,,,,,,,1.0,37.84729,-122.28471699999999
2007.0,1.0,,,,1.0,,,,,,,,37.800193,-122.201722
2007.0,,1.0,,,,,,1.0,,,,,37.801778999999996,-122.22497
2007.0,,1.0,,,,,,1.0,,,,,37.810367,-122.213707
2007.0,,1.0,,,,,,1.0,,,,,37.824909999999996,-122.21514599999999
2007.0,,1.0,,,,,1.0,,,,,,37.845743,-122.22643400000001
2007.0,1.0,,,1.0,,,,,,,,,37.8117,-122.256
2007.0,1.0,,,1.0,,,,,,,,,37.7783,-122.23100000000001
2007.0,,,,,,,,,,,1.0,,37.785188,-122.2341
2007.0,,,,,,,,,,,1.0,,37.786668,-122.228031
2007.0,1.0,,,1.0,,,,,,,,,37.79013,-122.260085
2007.0,,1.0,,,,,,1.0,,,,,37.791081,-122.239888
2007.0,,1.0,,,,,,,,,,,37.735535,-122.18293700000001
2007.0,1.0,,,,1.0,,,,,,,,37.73822,-122.16642
2007.0,,1.0,,,,,1.0,,,,,,37.744372,-122.157284
2007.0,,1.0,,,,,,,,,,,37.75651,-122.207617
2007.0,1.0,,,1.0,,1.0,,,,,,,37.760375,-122.198145
2007.0,,1.0,,,,,1.0,,,,,,37.763776,-122.197832
2007.0,,1.0,,,,,,,,,,,37.747487,-122.19402099999999
2007.0,,,,,,,,,,,1.0,,37.74926,-122.185523
2007.0,1.0,,,,1.0,,,,,,,,37.750383,-122.17731599999999
2007.0,,,,,,,,,,,1.0,,37.752705,-122.166169
2007.0,,1.0,,,,,1.0,,,,,,37.75374,-122.16897800000001
2007.0,,,,,,,,,,,1.0,,37.757057,-122.187353
2007.0,,,,,,,,,,,1.0,,37.757335999999995,-122.182304
2007.0,,,,,,,,,,1.0,,,37.757874,-122.191872
2007.0,,1.0,,,,,,1.0,,,,,37.763377,-122.18563
2007.0,,1.0,,,,,,,,,,,37.765798,-122.17766200000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.768854,-122.211982
2007.0,,1.0,,,,,,,,,,,37.77411,-122.2187
2007.0,,1.0,,,,,,,,,,,37.77411,-122.2187
2007.0,,,,,,,,,,,1.0,,37.775698999999996,-122.208554
2007.0,1.0,,,,1.0,,,,,,,,37.775857,-122.222968
2007.0,,1.0,,,,,1.0,,,,,,37.777695,-122.211919
2007.0,,1.0,,,,,,1.0,,,,,37.779952,-122.21667
2007.0,,1.0,,,,,,1.0,,,,,37.78167,-122.215391
2007.0,1.0,,,1.0,,,,,,,,,37.786119,-122.202202
2007.0,1.0,,,1.0,,,,,,,,,37.786119,-122.202202
2007.0,,1.0,,,,,,1.0,,,,,37.790058,-122.20486299999999
2007.0,,1.0,,,,,,1.0,,,,,37.770663,-122.192392
2007.0,1.0,,,1.0,,,,,,,,,37.785835999999996,-122.19120600000001
2007.0,,1.0,,,,,1.0,,,,,,37.787296999999995,-122.188708
2007.0,,,,,,,,,,,1.0,,37.790499,-122.19563500000001
2007.0,,1.0,,,,,,1.0,,,,,37.790406,-122.192912
2007.0,1.0,,,1.0,,,,,,,,,37.751993,-122.164271
2007.0,,,,,,,,,,,1.0,,37.753034,-122.16283200000001
2007.0,,1.0,,,,,,1.0,,,,,37.754634,-122.160925
2007.0,1.0,,,1.0,,1.0,,,,,,,37.755682,-122.16529399999999
2007.0,,1.0,,,,,,1.0,,,,,37.76975,-122.15531200000001
2007.0,,,,,,,,,,1.0,,,37.793605,-122.253127
2007.0,,,,,,,,,,1.0,,,37.793605,-122.253127
2007.0,,1.0,,,,,,1.0,,,,,37.796037,-122.24869299999999
2007.0,,1.0,,,,,1.0,,,,,,37.800263,-122.26941799999999
2007.0,1.0,,,1.0,,,,,,,,,37.801365999999994,-122.274571
2007.0,,1.0,,,,,,,,,,,37.802009000000005,-122.26956399999999
2007.0,,1.0,,,,,,,,,,,37.804317,-122.2858
2007.0,,1.0,,,,,,1.0,,,,,37.738471999999994,-122.159865
2007.0,,,,,,,,,,,1.0,,37.808089,-122.293403
2007.0,,1.0,,,,,1.0,,,,,,37.808479,-122.29206200000002
2007.0,,,,,,,,,,,1.0,,37.810897,-122.271406
2007.0,,1.0,,,,,,1.0,,,,,37.811411,-122.247947
2007.0,,,,,,,,,,,1.0,,37.816489000000004,-122.27528799999999
2007.0,,1.0,,,,,1.0,,,,,,37.817875,-122.28009399999999
2007.0,,,,,,,,,,,1.0,,37.774114000000004,-122.233709
2007.0,,,,,,,,,,,1.0,,37.821981,-122.270385
2007.0,1.0,,,1.0,,1.0,,,,,,,37.822627000000004,-122.277092
2007.0,,1.0,,,,,,,,,,,37.824256,-122.262075
2007.0,,,,,,,,,,,1.0,,37.826623,-122.264697
2007.0,,1.0,,,,,,,,,,,37.827016,-122.253111
2007.0,1.0,,,,1.0,,,,,,,,37.830357,-122.26448700000002
2007.0,,1.0,,,,,,1.0,,,,,37.838373,-122.247532
2007.0,,1.0,,,,,,,,,,,37.84823,-122.26048899999999
2007.0,1.0,,,1.0,,1.0,,,,,,,37.796797,-122.204978
2007.0,1.0,,,1.0,,1.0,,,,,,,37.796797,-122.204978
2007.0,,1.0,,,,,1.0,,,,,,37.853184000000006,-122.222953
2007.0,1.0,,,1.0,,,,,,,,,37.768,-122.197
2007.0,,1.0,,,,,,,,,,,37.784201,-122.24498600000001
2007.0,,1.0,,,,,1.0,,,,,,37.794451,-122.238998
2007.0,,1.0,,,,,,1.0,,,,,37.785748999999996,-122.233228
2007.0,,1.0,,,,,,1.0,,,,,37.78955,-122.24863500000001
2007.0,,1.0,,,,,,1.0,,,,,37.732151,-122.18673999999999
2007.0,,1.0,,,,,,1.0,,,,,37.732838,-122.18273300000001
2007.0,,1.0,,,,,,1.0,,,,,37.734992999999996,-122.17511499999999
2007.0,1.0,,,,1.0,,,,,,,,37.739065999999994,-122.192798
2007.0,,,,,,,,,,,1.0,,37.74153,-122.16878
2007.0,,1.0,,,,,,,,,,,37.743506,-122.178537
2007.0,1.0,,,1.0,,1.0,,,,,,,37.760365,-122.19828899999999
2007.0,1.0,,1.0,,,,,,,,,,37.760490999999995,-122.202584
2007.0,,,,,,,,,,,1.0,,37.763659999999994,-122.19722
2007.0,,1.0,,,,,,1.0,,,,,37.743687,-122.18611200000001
2007.0,,1.0,,,,,,1.0,,,,,37.74524,-122.18227399999999
2007.0,,1.0,,,,,,1.0,,,,,37.748049,-122.167695
2007.0,,1.0,,,,,,1.0,,,,,37.754732000000004,-122.186402
2007.0,,,,,,,,,,,1.0,,37.75465,-122.17841000000001
2007.0,,1.0,,,,,,1.0,,,,,37.75526,-122.17952
2007.0,1.0,,,1.0,,,,,,,,,37.756999,-122.182454
2007.0,,,,,,,,,,1.0,,,37.757068,-122.172875
2007.0,,1.0,,,,,1.0,,,,,,37.757634,-122.176033
2007.0,,,,,,,,,,,1.0,,37.757874,-122.191872
2007.0,,,,,,,,,,,1.0,,37.759083000000004,-122.18999299999999
2007.0,,,,,,,,,,,1.0,,37.759475,-122.189323
2007.0,,1.0,,,,,1.0,,,,,,37.763471,-122.19339099999999
2007.0,,,,,,,,,,,1.0,,37.766501,-122.18301699999999
2007.0,,1.0,,,,,,1.0,,,,,37.767081,-122.19623
2007.0,1.0,,,,1.0,,,,,,,,37.767239000000004,-122.196495
2007.0,,,,,,,,,,,1.0,,37.768275,-122.184933
2007.0,,,,,,,,,,,1.0,,37.770358,-122.20773799999999
2007.0,1.0,,,,1.0,,,,,,,,37.769565,-122.208776
2007.0,,1.0,,,,,,1.0,,,,,37.77016,-122.21061999999999
2007.0,,1.0,,,,,1.0,,,,,,37.770315999999994,-122.217119
2007.0,1.0,,,,1.0,,,,,,,,37.771143,-122.21476799999999
2007.0,,1.0,,,,,1.0,,,,,,37.770990000000005,-122.21228
2007.0,,1.0,,,,,,1.0,,,,,37.771846999999994,-122.20693600000001
2007.0,,,,,,,,,,,,1.0,37.77336,-122.213507
2007.0,,1.0,,,,,,1.0,,,,,37.775942,-122.214
2007.0,1.0,,,,1.0,,,,,,,,37.775929999999995,-122.22268000000001
2007.0,,1.0,,,,,,1.0,,,,,37.785296,-122.210509
2007.0,,1.0,,,,,1.0,,,,,,37.787005,-122.221379
2007.0,,,,,,,,,,,1.0,,37.789237,-122.225121
2007.0,,,,,,,,,,,1.0,,37.770059,-122.17267
2007.0,,,,,,,,,,,1.0,,37.770634,-122.19016599999999
2007.0,1.0,,,,1.0,,,,,,,,37.771745,-122.19111399999998
2007.0,,1.0,,,,,1.0,,,,,,37.781566999999995,-122.171848
2007.0,,,,,,,,,,,1.0,,37.745523,-122.15513
2007.0,,,,,,,,,,,1.0,,37.793848,-122.232827
2007.0,,,,,,,,,,,1.0,,37.794437,-122.240452
2007.0,,1.0,,,,,,1.0,,,,,37.797983,-122.246253
2007.0,1.0,,,1.0,,,,,,,,,37.800779999999996,-122.253878
2007.0,,1.0,,,,,,1.0,,,,,37.801439,-122.251506
2007.0,1.0,,,,1.0,,,,,,,,37.798013,-122.26926999999999
2007.0,,1.0,,,,,,,,,,,37.805785,-122.266256
2007.0,1.0,,,,1.0,,,,,,,,37.806955,-122.275525
2007.0,,1.0,,,,,1.0,,,,,,37.807809999999996,-122.29640800000001
2007.0,,1.0,,,,,,,,,,,37.808494,-122.268652
2007.0,,1.0,,,,,,,,,,,37.808494,-122.268652
2007.0,,1.0,,,,,,1.0,,,,,37.809647999999996,-122.25338
2007.0,,1.0,,,,,1.0,,,,,,37.811314,-122.28233200000001
2007.0,,1.0,,,,,1.0,,,,,,37.813959000000004,-122.28075
2007.0,,1.0,,,,,,,,,,,37.815874,-122.26405
2007.0,,1.0,,,,,,,,,,,37.816512,-122.26971599999999
2007.0,1.0,,,,1.0,,,,,,,,37.816988,-122.27101699999999
2007.0,,1.0,,,,,1.0,,,,,,37.817079,-122.27852
2007.0,,,,,,,,,,,1.0,,37.817884,-122.27688500000001
2007.0,,1.0,,,,,1.0,,,,,,37.819395,-122.267501
2007.0,1.0,,1.0,,,,,,,,,,37.819821000000005,-122.281447
2007.0,,1.0,,,,,,,,,,,37.821616,-122.26423700000001
2007.0,1.0,,,1.0,,,,,,,,,37.821647999999996,-122.275547
2007.0,,1.0,,,,,,1.0,,,,,37.824682,-122.275346
2007.0,,1.0,,,,,1.0,,,,,,37.82519,-122.261651
2007.0,,,,,,,,,,,1.0,,37.825578,-122.284553
2007.0,,,,,,,,,,,1.0,,37.826384000000004,-122.270214
2007.0,,1.0,,,,,,,,,,,37.829166,-122.246559
2007.0,,,,,,,,,,,1.0,,37.832294,-122.263594
2007.0,,1.0,,,,,,1.0,,,,,37.83813,-122.24758100000001
2007.0,,1.0,,,,,,,,,,,37.841466,-122.27661699999999
2007.0,,1.0,,,,,1.0,,,,,,37.805858,-122.226317
2007.0,,1.0,,,,,1.0,,,,,,37.807107,-122.217821
2007.0,,1.0,,,,,1.0,,,,,,37.808904999999996,-122.206818
2007.0,,1.0,,,,,1.0,,,,,,37.808462,-122.218925
2007.0,,1.0,,,,,1.0,,,,,,37.844027000000004,-122.212157
2007.0,1.0,,,1.0,,,,,,,,,37.7583,-122.195
2007.0,1.0,,,1.0,,,,,,,,,37.8116,-122.23299999999999
2007.0,,1.0,,,,,,1.0,,,,,37.772687,-122.22792
2007.0,1.0,,,,1.0,,,,,,,,37.774454999999996,-122.23486399999999
2007.0,1.0,,,1.0,,,,,,,,,37.780682,-122.23017800000001
2007.0,1.0,,,,1.0,,,,,,,,37.814795000000004,-122.303802
2007.0,,,,,,,,,,,1.0,,37.782325,-122.22748700000001
2007.0,,,,,,,,,,,1.0,,37.785164,-122.23403
2007.0,,1.0,,,,,1.0,,,,,,37.785405,-122.24081799999999
