,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
297507,2006.0,,1.0,,,,,,1.0,,,,,37.742821,-122.1476
297508,2006.0,,1.0,,,,,1.0,,,,,,37.746748,-122.203542
297509,2006.0,,,,,,,,,,,1.0,,37.76765,-122.1988
297510,2006.0,,,,,,,,,,,1.0,,37.76765,-122.1988
297511,2006.0,,1.0,,,,,,1.0,,,,,37.747799,-122.18452099999999
297513,2006.0,1.0,,,1.0,,,,,,,,,37.758384,-122.17320900000001
297515,2006.0,,1.0,,,,,,,,,,,37.760237,-122.18166200000002
297516,2006.0,,1.0,,,,,,1.0,,,,,37.760546999999995,-122.180531
297517,2006.0,,1.0,,,,,,,,,,,37.761703999999995,-122.18021999999999
297518,2006.0,,,,,,,,,,,1.0,,37.762371,-122.173257
297519,2006.0,,1.0,,,,,,1.0,,,,,37.765162,-122.19237700000001
297520,2006.0,,1.0,,,,,,,,,,,37.765162,-122.19237700000001
297521,2006.0,,1.0,,,,,,,,,,,37.765162,-122.19237700000001
297522,2006.0,,1.0,,,,,,1.0,,,,,37.771981,-122.197251
297523,2006.0,,,,,,,,,,,1.0,,37.772110999999995,-122.21739199999999
297524,2006.0,,1.0,,,,,,1.0,,,,,37.773666,-122.220745
297526,2006.0,1.0,,,,1.0,,,,,,,,37.77466,-122.21981000000001
297527,2006.0,1.0,,,,1.0,,,,,,,,37.77597,-122.22261999999999
297528,2006.0,,1.0,,,,,,1.0,,,,,37.799873999999996,-122.22804599999999
297529,2006.0,,1.0,,,,,1.0,,,,,,37.799594,-122.22856100000001
297530,2006.0,,1.0,,,,,,1.0,,,,,37.778834,-122.22513500000001
297531,2006.0,,1.0,,,,,,1.0,,,,,37.780253,-122.221021
297532,2006.0,,1.0,,,,,1.0,,,,,,37.787368,-122.21046799999999
297533,2006.0,,1.0,,,,,1.0,,,,,,37.78756,-122.21001000000001
297534,2006.0,,,,,,,,,,,1.0,,37.790617,-122.19739299999999
297535,2006.0,1.0,,,,1.0,,,,,,,,37.791799,-122.19972
297536,2006.0,,1.0,,,,,,,,,,,37.770589,-122.171124
297537,2006.0,,1.0,,,,,,,,,,,37.77827,-122.18118
297538,2006.0,,1.0,,,,,,,,,,,37.77837,-122.18109
297539,2006.0,,1.0,,,,,1.0,,,,,,37.790836999999996,-122.195722
297540,2006.0,,,,,,,,,,,1.0,,37.744933,-122.154225
297541,2006.0,,1.0,,,,,1.0,,,,,,37.756069000000004,-122.14788899999999
297543,2006.0,,1.0,,,,,1.0,,,,,,37.76463,-122.1652
297544,2006.0,,1.0,,,,,,,,,,,37.793714,-122.256588
297545,2006.0,,1.0,,,,,,1.0,,,,,37.793932,-122.25405400000001
297546,2006.0,,1.0,,,,,,1.0,,,,,37.796461,-122.254595
297548,2006.0,1.0,,,,1.0,,,,,,,,37.79909,-122.250914
297549,2006.0,,1.0,,,,,,1.0,,,,,37.802147,-122.228224
297550,2006.0,,,,,,,,,,1.0,,,37.801429999999996,-122.274571
297551,2006.0,,,,,,,,,,1.0,,,37.801429999999996,-122.274571
297552,2006.0,1.0,,,,1.0,,,,,,,,37.803171,-122.2822
297553,2006.0,,,,,,,,,,,1.0,,37.804712,-122.270553
297554,2006.0,,,,,,,,,,,1.0,,37.804712,-122.270553
297555,2006.0,,1.0,,,,,,1.0,,,,,37.805038,-122.27303300000001
297556,2006.0,1.0,,,,1.0,,,,,,,,37.80657,-122.24972
297557,2006.0,,1.0,,,,,,,,,,,37.805707,-122.267335
297558,2006.0,,1.0,,,,,,1.0,,,,,37.806052,-122.29809099999999
297559,2006.0,,1.0,,,,,,,,,,,37.806201,-122.275801
297560,2006.0,,,,,,,,,,,1.0,,37.806841,-122.29659199999999
297561,2006.0,,,,,,,,,,,1.0,,37.807002000000004,-122.296406
297562,2006.0,,,,,,,,,,,1.0,,37.807002000000004,-122.296406
297563,2006.0,,,,,,,,,,,1.0,,37.807401,-122.29032
297566,2006.0,,,,,,,,,,,1.0,,37.80922,-122.29630700000001
297567,2006.0,,,,,,,,,,,1.0,,37.80922,-122.29630700000001
297568,2006.0,,,,,,,,,,1.0,,,37.80922,-122.29630700000001
297569,2006.0,,1.0,,,,,1.0,,,,,,37.810279,-122.252854
297570,2006.0,,1.0,,,,,,,,,,,37.81073,-122.26619
297571,2006.0,,,,,,,,,,,1.0,,37.810859,-122.29633000000001
297572,2006.0,,1.0,,,,,,,,,,,37.811116,-122.292873
297573,2006.0,,1.0,,,,,,,,,,,37.812521999999994,-122.265979
297574,2006.0,1.0,,,,1.0,,,,,,,,37.814726,-122.287127
297575,2006.0,,1.0,,,,,,1.0,,,,,37.815652,-122.253502
297576,2006.0,,1.0,,,,,,,,,,,37.815645,-122.264123
297578,2006.0,,1.0,,,,,,,,,,,37.81576,-122.27530700000001
297579,2006.0,,1.0,,,,,1.0,,,,,,37.81666,-122.249677
297580,2006.0,,1.0,,,,,,1.0,,,,,37.81778,-122.26401000000001
297581,2006.0,,1.0,,,,,,1.0,,,,,37.817547999999995,-122.274216
297583,2006.0,,1.0,,,,,,,,,,,37.81909,-122.259694
297584,2006.0,,,,,,,,,,,1.0,,37.819352,-122.277956
297585,2006.0,,1.0,,,,,,,,,,,37.8193,-122.286524
297586,2006.0,,1.0,,,,,,,,,,,37.82165,-122.266484
297588,2006.0,,,,,,,,,,,1.0,,37.824036,-122.27564699999999
297589,2006.0,,1.0,,,,,,,,,,,37.82546,-122.28735
297590,2006.0,,1.0,,,,,1.0,,,,,,37.825919,-122.256304
297591,2006.0,1.0,,,1.0,,,,,,,,,37.826384000000004,-122.270214
297592,2006.0,,,,,,,,,,,1.0,,37.827107,-122.26642
297593,2006.0,,,,,,,,,,,1.0,,37.827205,-122.269019
297595,2006.0,1.0,,,,1.0,,,,,,,,37.833465999999994,-122.258923
297596,2006.0,,1.0,,,,,,1.0,,,,,37.835046999999996,-122.25572700000001
297597,2006.0,,1.0,,,,,1.0,,,,,,37.838474,-122.258283
297598,2006.0,,1.0,,,,,,,,,,,37.83887,-122.25894
297599,2006.0,,,,,,,,,,,1.0,,37.84301,-122.25961000000001
297600,2006.0,,,,,,,,,,,1.0,,37.84301,-122.25961000000001
297601,2006.0,,1.0,,,,,,,,,,,37.792516,-122.21716699999999
297602,2006.0,,1.0,,,,,,,,,,,37.794829,-122.19991
297603,2006.0,,1.0,,,,,,,,,,,37.794871,-122.21388700000001
297604,2006.0,,,,,,,,,,,1.0,,37.79562,-122.20230600000001
297605,2006.0,1.0,,,,1.0,,,,,,,,37.796371,-122.21661399999999
297606,2006.0,,1.0,,,,,,1.0,,,,,37.798434,-122.206629
297608,2006.0,1.0,,,,1.0,,,,,,,,37.808919,-122.220276
297609,2006.0,,1.0,,,,,,1.0,,,,,37.81113,-122.219582
297625,2006.0,,,,,,,,,,1.0,,,37.7583,-122.195
297627,2006.0,,1.0,,,,,,,,,,,37.765838,-122.17704499999999
297633,2006.0,1.0,,,1.0,,,,,,,,,37.8202,-122.264
297634,2006.0,1.0,,,1.0,,,,,,,,,37.8202,-122.264
297635,2006.0,1.0,,,1.0,,,,,,,,,37.8046,-122.24600000000001
297636,2006.0,1.0,,,1.0,,,,,,,,,37.7472,-122.181
297637,2006.0,,1.0,,,,,,1.0,,,,,37.755618,-122.18646899999999
297638,2006.0,,1.0,,,,,,1.0,,,,,37.781165,-122.23027900000001
297640,2006.0,,,,,,,,,,,1.0,,37.784894,-122.23044099999998
297641,2006.0,,,,,,,,,,,1.0,,37.785507,-122.23675800000001
297642,2006.0,,1.0,,,,,,1.0,,,,,37.721675,-122.19604299999999
297643,2006.0,,1.0,,,,,,1.0,,,,,37.730959999999996,-122.18670900000001
297644,2006.0,,1.0,,,,,1.0,,,,,,37.7329,-122.181096
297645,2006.0,,1.0,,,,,,1.0,,,,,37.737852000000004,-122.19923600000001
297646,2006.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
297647,2006.0,,,,,,,,,,,1.0,,37.741597999999996,-122.167243
297648,2006.0,,,,,,,,,,1.0,,,37.741597999999996,-122.167243
297649,2006.0,,1.0,,,,,,1.0,,,,,37.74373,-122.1703
297650,2006.0,,1.0,,,,,,,,,,,37.740915,-122.16060900000001
297651,2006.0,,1.0,,,,,,1.0,,,,,37.761363,-122.20053200000001
297652,2006.0,,1.0,,,,,,,,,,,37.767452,-122.21763999999999
297653,2006.0,1.0,,,,1.0,,,,,,,,37.745952,-122.195885
297654,2006.0,,,,,,,,,,1.0,,,37.755919,-122.17401699999999
297655,2006.0,,1.0,,,,,,,,,,,37.756265,-122.175495
297656,2006.0,1.0,,,,1.0,,,,,,,,37.757622,-122.168815
297657,2006.0,,,,,,,,,,,1.0,,37.758345,-122.17456000000001
297658,2006.0,1.0,,,,1.0,,,,,,,,37.758074,-122.19459199999999
297660,2006.0,,1.0,,,,,,,,,,,37.761855,-122.17191299999999
297661,2006.0,,,,,,,,,,1.0,,,37.763957,-122.174878
297662,2006.0,,1.0,,,,,,1.0,,,,,37.764643,-122.166582
297663,2006.0,1.0,,,1.0,,,,,,,,,37.764607,-122.17166200000001
297665,2006.0,,1.0,,,,,,1.0,,,,,37.770123999999996,-122.212057
297666,2006.0,,1.0,,,,,,,,,,,37.771809999999995,-122.2096
297667,2006.0,1.0,,,,1.0,,,,,,,,37.77373,-122.21798000000001
297668,2006.0,,1.0,,,,,,1.0,,,,,37.779785,-122.207656
297669,2006.0,,1.0,,,,,,1.0,,,,,37.779619,-122.20048500000001
297670,2006.0,,1.0,,,,,,1.0,,,,,37.780545000000004,-122.20723799999999
297671,2006.0,,1.0,,,,,1.0,,,,,,37.782942,-122.220568
297672,2006.0,,1.0,,,,,1.0,,,,,,37.782962,-122.220638
297673,2006.0,,1.0,,,,,,,,,,,37.78372,-122.21708000000001
297674,2006.0,1.0,,,,1.0,,,,,,,,37.783803000000006,-122.223901
297675,2006.0,,1.0,,,,,,,,,,,37.789947,-122.22650700000001
297676,2006.0,,1.0,,,,,,1.0,,,,,37.76977,-122.1865
297677,2006.0,,1.0,,,,,1.0,,,,,,37.770042,-122.193
297678,2006.0,,1.0,,,,,,,,,,,37.771079,-122.17435800000001
297679,2006.0,,1.0,,,,,,1.0,,,,,37.773718,-122.194001
297680,2006.0,,1.0,,,,,,1.0,,,,,37.774905,-122.19660900000001
297681,2006.0,,1.0,,,,,,1.0,,,,,37.747023999999996,-122.156893
297683,2006.0,1.0,,,,1.0,,,,,,,,37.795932,-122.25905300000001
297685,2006.0,,1.0,,,,,,1.0,,,,,37.800278999999996,-122.26851200000002
297686,2006.0,,1.0,,,,,,,,,,,37.801838000000004,-122.27126000000001
297688,2006.0,,,,,,,,,,,1.0,,37.802526,-122.268929
297690,2006.0,,1.0,,,,,,,,,,,37.804866,-122.24649699999999
297691,2006.0,,,,,,,,,,,1.0,,37.800309000000006,-122.27723300000001
297692,2006.0,,1.0,,,,,,,,,,,37.807583,-122.26718500000001
297693,2006.0,1.0,,,1.0,,1.0,,,,,,,37.810656,-122.277235
297694,2006.0,,,,,,,,,,,1.0,,37.810909,-122.273325
297695,2006.0,,1.0,,,,,,1.0,,,,,37.811566,-122.25053799999999
297697,2006.0,,,,,,,,,,,1.0,,37.813925,-122.274302
297698,2006.0,,1.0,,,,,,1.0,,,,,37.814391,-122.295644
297699,2006.0,1.0,,1.0,,,,,,,,,,37.816559000000005,-122.272678
297701,2006.0,,,,,,,,,,,1.0,,37.821944,-122.27301899999999
297704,2006.0,,1.0,,,,,,,,,,,37.822684,-122.27826599999999
297705,2006.0,,,,,,,,,,,1.0,,37.824921,-122.275718
297706,2006.0,,1.0,,,,,,,,,,,37.828268,-122.25202
297707,2006.0,1.0,,,,1.0,,,,,,,,37.829068,-122.262105
297708,2006.0,,1.0,,,,,,,,,,,37.845665999999994,-122.26151499999999
297710,2006.0,,,,,,,,,,,1.0,,37.79562,-122.20230600000001
297711,2006.0,,1.0,,,,,,,,,,,37.795883,-122.200992
297712,2006.0,1.0,,,1.0,,,,,,,,,37.79841,-122.171438
297713,2006.0,,1.0,,,,,,,,,,,37.800435,-122.20973700000002
297714,2006.0,,1.0,,,,,,1.0,,,,,37.800562,-122.20885600000001
297715,2006.0,,1.0,,,,,,,,,,,37.837835,-122.215571
297726,2006.0,1.0,,,1.0,,,,,,,,,37.774,-122.221
297733,2006.0,1.0,,,1.0,,,,,,,,,37.7877,-122.206
297734,2006.0,,1.0,,,,,,1.0,,,,,37.772412,-122.23353999999999
297735,2006.0,1.0,,,,1.0,,,,,,,,37.786485,-122.242659
297737,2006.0,,1.0,,,,,1.0,,,,,,37.727484999999994,-122.20065
297738,2006.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
297739,2006.0,,1.0,,,,,,1.0,,,,,37.717215,-122.21118799999999
297740,2006.0,,1.0,,,,,,1.0,,,,,37.729622,-122.18636200000002
297742,2006.0,,1.0,,,,,,1.0,,,,,37.738909,-122.15909199999999
297743,2006.0,,1.0,,,,,,1.0,,,,,37.74517,-122.20136000000001
297744,2006.0,,,,,,,,,,,,1.0,37.763827,-122.21568300000001
297745,2006.0,,1.0,,,,,,1.0,,,,,37.76449,-122.19808
297746,2006.0,1.0,,,,1.0,,,,,,,,37.744904999999996,-122.169301
297747,2006.0,,,,,,,,,,,1.0,,37.744999,-122.176414
297748,2006.0,,,,,,,,,,,1.0,,37.744999,-122.176414
297752,2006.0,,1.0,,,,,,1.0,,,,,37.747694,-122.175227
297753,2006.0,,1.0,,,,,,1.0,,,,,37.74824,-122.16793700000001
297754,2006.0,,,,,,,,,,,1.0,,37.75394,-122.17781000000001
297755,2006.0,,1.0,,,,,,1.0,,,,,37.7597,-122.17381999999999
297756,2006.0,1.0,,,1.0,,1.0,,,,,,,37.762262,-122.182276
297757,2006.0,,1.0,,,,,1.0,,,,,,37.763874,-122.177025
297758,2006.0,,1.0,,,,,1.0,,,,,,37.76327,-122.19632
297759,2006.0,,1.0,,,,,,,,,,,37.769006,-122.20331399999999
297760,2006.0,,1.0,,,,,,1.0,,,,,37.771974,-122.20284199999999
297761,2006.0,,,,,,,,,,,1.0,,37.772056,-122.210751
297762,2006.0,,1.0,,,,,,,,,,,37.772377,-122.20370700000001
297763,2006.0,,,,,,,,,,,1.0,,37.772259999999996,-122.21336000000001
297764,2006.0,,,,,,,,,,,1.0,,37.774159999999995,-122.21882
297765,2006.0,,1.0,,,,,,1.0,,,,,37.774653,-122.21233500000001
297766,2006.0,,,,,,,,,,,1.0,,37.774955,-122.20921000000001
297767,2006.0,,1.0,,,,,1.0,,,,,,37.775999,-122.219375
297769,2006.0,,1.0,,,,,,1.0,,,,,37.783432,-122.22258000000001
297770,2006.0,,,,,,,,,,,1.0,,37.78375,-122.22551999999999
297771,2006.0,,1.0,,,,,,1.0,,,,,37.784833,-122.219201
297772,2006.0,,1.0,,,,,,1.0,,,,,37.784882,-122.21522900000001
297773,2006.0,,,,,,,,,,,1.0,,37.788976,-122.219783
297774,2006.0,,1.0,,,,,,1.0,,,,,37.792044,-122.207176
297775,2006.0,,,,,,,,,,1.0,,,37.772228999999996,-122.19389199999999
297776,2006.0,,,,,,,,,,1.0,,,37.772228999999996,-122.19389199999999
297777,2006.0,,,,,,,,,,1.0,,,37.772228999999996,-122.19389199999999
297778,2006.0,,,,,,,,,,1.0,,,37.772228999999996,-122.19389199999999
297779,2006.0,,1.0,,,,,,1.0,,,,,37.78256,-122.194593
297780,2006.0,,,,,,,,,,1.0,,,37.754160999999996,-122.163615
297781,2006.0,,1.0,,,,,,1.0,,,,,37.768594,-122.15651399999999
297782,2006.0,,1.0,,,,,,,,,,,37.791813,-122.268368
297784,2006.0,,1.0,,,,,,,,,,,37.794129999999996,-122.23691000000001
297785,2006.0,,1.0,,,,,,1.0,,,,,37.795567,-122.23338100000001
297786,2006.0,1.0,,,1.0,,,,,,,,,37.795931,-122.233303
297787,2006.0,,1.0,,,,,,,,,,,37.795225,-122.275035
297788,2006.0,,1.0,,,,,,,,,,,37.796832,-122.244767
297789,2006.0,,1.0,,,,,,1.0,,,,,37.797762,-122.24393799999999
297790,2006.0,,1.0,,,,,,1.0,,,,,37.79783,-122.28188
297791,2006.0,,1.0,,,,,,,,,,,37.796811,-122.257411
297792,2006.0,,1.0,,,,,1.0,,,,,,37.798559999999995,-122.23857
297793,2006.0,,,,,,,,,,,1.0,,37.799510999999995,-122.27436100000001
297794,2006.0,,1.0,,,,,1.0,,,,,,37.801261,-122.230531
297795,2006.0,,1.0,,,,,,,,,,,37.800706,-122.283076
297796,2006.0,,,,,,,,,,1.0,,,37.802951,-122.27204099999999
297797,2006.0,1.0,,,1.0,,,,,,,,,37.803509999999996,-122.29722
297798,2006.0,,1.0,,,,,,,,,,,37.807994,-122.300726
297799,2006.0,,1.0,,,,,,,,,,,37.808888,-122.275352
297800,2006.0,,1.0,,,,,,1.0,,,,,37.80901,-122.278222
297801,2006.0,,1.0,,,,,,,,,,,37.809729,-122.257319
297802,2006.0,,,,,,,,,,,1.0,,37.811339000000004,-122.29568200000001
297803,2006.0,,1.0,,,,,,,,,,,37.8122,-122.28998
297805,2006.0,,,,,,,,,,,1.0,,37.813717,-122.275585
297806,2006.0,,,,,,,,,,,1.0,,37.815228000000005,-122.278093
297807,2006.0,,1.0,,,,,,1.0,,,,,37.819117999999996,-122.27181999999999
297808,2006.0,,,,,,,,,,,1.0,,37.820694,-122.270756
297809,2006.0,,,,,,,,,,,1.0,,37.82289,-122.28419
297810,2006.0,,,,,,,,,,,1.0,,37.827062,-122.266148
297811,2006.0,,1.0,,,,,,1.0,,,,,37.82744,-122.26428999999999
297812,2006.0,,1.0,,,,,,,,,,,37.828015,-122.28548
297814,2006.0,,,,,,,,,,,1.0,,37.828891999999996,-122.269411
297815,2006.0,,1.0,,,,,1.0,,,,,,37.834303999999996,-122.264255
297816,2006.0,,1.0,,,,,1.0,,,,,,37.834839,-122.255182
297817,2006.0,1.0,,,,1.0,,,,,,,,37.835518,-122.258816
297819,2006.0,1.0,,,1.0,,,,,,,,,37.841836,-122.261705
297821,2006.0,,1.0,,,,,1.0,,,,,,37.843567,-122.256596
297822,2006.0,,1.0,,,,,,,,,,,37.844522999999995,-122.253456
297824,2006.0,,1.0,,,,,,1.0,,,,,37.794142,-122.17895
297825,2006.0,,1.0,,,,,,1.0,,,,,37.79806,-122.20579
297826,2006.0,,1.0,,,,,,1.0,,,,,37.799271000000005,-122.19961
297827,2006.0,,1.0,,,,,,,,,,,37.799526,-122.18891599999999
297828,2006.0,,1.0,,,,,,1.0,,,,,37.81483,-122.20213500000001
297829,2006.0,,1.0,,,,,,,,,,,37.82244,-122.216349
297830,2006.0,,1.0,,,,,1.0,,,,,,37.832156,-122.210951
297837,2006.0,,1.0,,,,,,,,,,,37.7674,-122.167
297839,2006.0,1.0,,,1.0,,,,,,,,,37.8161,-122.24600000000001
297840,2006.0,1.0,,,1.0,,,,,,,,,37.8238,-122.29299999999999
297842,2006.0,,1.0,,,,,,,,,,,37.7674,-122.167
297843,2006.0,1.0,,,1.0,,,,,,,,,37.7991,-122.26700000000001
297848,2006.0,,1.0,,,,,,,,,,,37.764278000000004,-122.19628300000001
297849,2006.0,,1.0,,,,,,1.0,,,,,37.788037,-122.22949799999999
297850,2006.0,,1.0,,,,,,1.0,,,,,37.78792,-122.24128999999999
297851,2006.0,,1.0,,,,,,1.0,,,,,37.78907,-122.237346
297852,2006.0,1.0,,,,1.0,,,,,,,,37.790994,-122.23997299999999
297853,2006.0,,1.0,,,,,,1.0,,,,,37.790997,-122.249054
297854,2006.0,,1.0,,,,,,,,,,,37.725557,-122.18239399999999
297855,2006.0,,1.0,,,,,,1.0,,,,,37.726795,-122.20219399999999
297856,2006.0,,1.0,,,,,,1.0,,,,,37.728473,-122.173124
297857,2006.0,,,,,,,,,,,1.0,,37.733444,-122.202832
297858,2006.0,1.0,,,,1.0,,,,,,,,37.733816999999995,-122.171178
297859,2006.0,1.0,,,1.0,,1.0,,,,,,,37.733816999999995,-122.171178
297860,2006.0,,1.0,,,,,,1.0,,,,,37.734259,-122.174747
297861,2006.0,,1.0,,,,,,1.0,,,,,37.735371,-122.18635400000001
297862,2006.0,1.0,,,,1.0,,,,,,,,37.736297,-122.18392
297863,2006.0,1.0,,,1.0,,1.0,,,,,,,37.736297,-122.18392
297864,2006.0,1.0,,,1.0,,,,,,,,,37.741004,-122.17461999999999
297867,2006.0,,1.0,,,,,1.0,,,,,,37.74125,-122.16861999999999
297868,2006.0,,,,,,,,,,,1.0,,37.75165,-122.20545200000001
297871,2006.0,,1.0,,,,,,,,,,,37.754197,-122.210172
297872,2006.0,,1.0,,,,,,,,,,,37.752931,-122.209162
297873,2006.0,1.0,,,1.0,,1.0,,,,,,,37.752893,-122.210553
297874,2006.0,1.0,,,,1.0,,,,,,,,37.752893,-122.210553
297875,2006.0,,1.0,,,,,,,,,,,37.761736,-122.215152
297876,2006.0,1.0,,,,1.0,,,,,,,,37.768060999999996,-122.200425
297877,2006.0,,,,,,,,,,1.0,,,37.748043,-122.190211
297878,2006.0,,1.0,,,,,,1.0,,,,,37.749876,-122.18176499999998
297879,2006.0,1.0,,,1.0,,1.0,,,,,,,37.751007,-122.175345
297881,2006.0,,,,,,,,,,,1.0,,37.753215999999995,-122.172546
297882,2006.0,,1.0,,,,,,,,,,,37.752917,-122.185951
297883,2006.0,1.0,,,,1.0,,,,,,,,37.76036,-122.19032
297884,2006.0,,,,,,,,,,,1.0,,37.761983,-122.19558400000001
297885,2006.0,1.0,,,1.0,,,,,,,,,37.765355,-122.177527
297886,2006.0,,1.0,,,,,,1.0,,,,,37.763283,-122.181473
297887,2006.0,1.0,,,1.0,,,,,,,,,37.765355,-122.177527
297889,2006.0,,1.0,,,,,,1.0,,,,,37.77118,-122.214772
297890,2006.0,,1.0,,,,,,,,,,,37.771390000000004,-122.20036
297891,2006.0,,1.0,,,,,,1.0,,,,,37.773522,-122.211284
297892,2006.0,,,,,,,,,,,1.0,,37.775659999999995,-122.22193
297893,2006.0,,1.0,,,,,,1.0,,,,,37.778431,-122.21865600000001
297894,2006.0,1.0,,,1.0,,,,,,,,,37.79058,-122.21304199999999
297895,2006.0,,1.0,,,,,,,,,,,37.777876,-122.18923899999999
297896,2006.0,,1.0,,,,,,1.0,,,,,37.785821999999996,-122.17454199999999
297897,2006.0,1.0,,,,1.0,,,,,,,,37.787713000000004,-122.19468400000001
297898,2006.0,,1.0,,,,,1.0,,,,,,37.790828999999995,-122.19324499999999
297899,2006.0,,1.0,,,,,,1.0,,,,,37.753671999999995,-122.16030400000001
297900,2006.0,,1.0,,,,,,,,,,,37.763001,-122.161603
297901,2006.0,,1.0,,,,,,1.0,,,,,37.769362,-122.16054399999999
297902,2006.0,,,,,,,,,,,1.0,,37.774287,-122.16303500000001
297903,2006.0,,1.0,,,,,,,,,,,37.793962,-122.251551
297904,2006.0,,1.0,,,,,,1.0,,,,,37.796929999999996,-122.25548
297905,2006.0,,1.0,,,,,1.0,,,,,,37.796994,-122.25246899999999
297906,2006.0,1.0,,,,1.0,,,,,,,,37.79779,-122.25248
297908,2006.0,,1.0,,,,,,1.0,,,,,37.798812,-122.248116
297909,2006.0,1.0,,,,1.0,,,,,,,,37.799234999999996,-122.25092099999999
297910,2006.0,,1.0,,,,,,1.0,,,,,37.799752000000005,-122.251355
297911,2006.0,,1.0,,,,,,1.0,,,,,37.801145,-122.252027
297913,2006.0,,1.0,,,,,,1.0,,,,,37.801543,-122.26846
297914,2006.0,,1.0,,,,,,,,,,,37.803678999999995,-122.23856
297915,2006.0,1.0,,,,1.0,,,,,,,,37.802437,-122.278793
297916,2006.0,,1.0,,,,,,1.0,,,,,37.802437,-122.278793
297917,2006.0,,1.0,,,,,1.0,,,,,,37.804590000000005,-122.26746000000001
297918,2006.0,,1.0,,,,,1.0,,,,,,37.803430999999996,-122.281701
297919,2006.0,,1.0,,,,,1.0,,,,,,37.805268,-122.267159
297920,2006.0,,1.0,,,,,,,,,,,37.806519,-122.230425
297921,2006.0,,1.0,,,,,1.0,,,,,,37.806241,-122.27479
297922,2006.0,,,,,,,,,,,1.0,,37.80584,-122.29191000000002
297924,2006.0,1.0,,,1.0,,1.0,,,,,,,37.806478999999996,-122.296204
297926,2006.0,,,,,,,,,,1.0,,,37.807424,-122.29246
297927,2006.0,,1.0,,,,,,1.0,,,,,37.809466,-122.2515
297928,2006.0,,1.0,,,,,1.0,,,,,,37.810064000000004,-122.24940600000001
297929,2006.0,,1.0,,,,,,1.0,,,,,37.809362,-122.29784199999999
297930,2006.0,,1.0,,,,,,1.0,,,,,37.811240000000005,-122.2427
297932,2006.0,1.0,,,,1.0,,,,,,,,37.811859000000005,-122.25996
297934,2006.0,,1.0,,,,,,,,,,,37.813902,-122.256622
297936,2006.0,,1.0,,,,,1.0,,,,,,37.81544,-122.27888
297937,2006.0,1.0,,,1.0,,1.0,,,,,,,37.819097,-122.276908
297938,2006.0,,1.0,,,,,,,,,,,37.8193,-122.286524
297939,2006.0,,1.0,,,,,,1.0,,,,,37.820981,-122.277681
297942,2006.0,,1.0,,,,,,,,,,,37.824455,-122.27876
297943,2006.0,,1.0,,,,,,,,,,,37.825465,-122.27768799999998
297944,2006.0,,1.0,,,,,1.0,,,,,,37.82595,-122.278678
297945,2006.0,,1.0,,,,,1.0,,,,,,37.827596,-122.25584599999999
297948,2006.0,,1.0,,,,,1.0,,,,,,37.838862,-122.262147
297949,2006.0,,1.0,,,,,,,,,,,37.83896,-122.27593999999999
297950,2006.0,,1.0,,,,,1.0,,,,,,37.840454,-122.273453
297951,2006.0,,1.0,,,,,,1.0,,,,,37.793760999999996,-122.21230200000001
297952,2006.0,,1.0,,,,,,,,,,,37.797684999999994,-122.20499699999999
297953,2006.0,,1.0,,,,,,1.0,,,,,37.797781,-122.226188
297954,2006.0,,1.0,,,,,,,,,,,37.801048,-122.190252
297955,2006.0,,1.0,,,,,1.0,,,,,,37.801551,-122.224382
297957,2006.0,,1.0,,,,,,1.0,,,,,37.805892,-122.219755
297961,2006.0,1.0,,,1.0,,1.0,,,,,,,37.7674,-122.167
297966,2006.0,1.0,,,1.0,,,,,,,,,37.7753,-122.204
297971,2006.0,,,,,,,,,,1.0,,,37.780756,-122.230107
297972,2006.0,,1.0,,,,,,1.0,,,,,37.78255,-122.23248000000001
297974,2006.0,1.0,,,,1.0,,,,,,,,37.73253,-122.18838000000001
297975,2006.0,1.0,,,1.0,,,,,,,,,37.737759000000004,-122.167004
297976,2006.0,,1.0,,,,,,,,,,,37.73681,-122.16508
297977,2006.0,,1.0,,,,,1.0,,,,,,37.758518,-122.196233
297978,2006.0,,1.0,,,,,,1.0,,,,,37.760560999999996,-122.212057
297979,2006.0,,1.0,,,,,1.0,,,,,,37.763816999999996,-122.218567
297981,2006.0,,1.0,,,,,,1.0,,,,,37.749583,-122.16687900000001
297982,2006.0,1.0,,,1.0,,,,,,,,,37.75047,-122.18198000000001
297983,2006.0,1.0,,,,1.0,,,,,,,,37.753106,-122.17227199999999
297984,2006.0,1.0,,,,1.0,,,,,,,,37.753501,-122.16801699999999
297985,2006.0,1.0,,,1.0,,1.0,,,,,,,37.753048,-122.18510800000001
297986,2006.0,1.0,,,,1.0,,,,,,,,37.757925,-122.19183400000001
297987,2006.0,1.0,,,,1.0,,,,,,,,37.758829999999996,-122.18728
297988,2006.0,,1.0,,,,,,1.0,,,,,37.760242,-122.18113000000001
297990,2006.0,,1.0,,,,,,,,,,,37.765726,-122.16847800000001
297991,2006.0,,1.0,,,,,,1.0,,,,,37.767944,-122.17076000000002
297993,2006.0,,1.0,,,,,1.0,,,,,,37.778809,-122.21597299999999
