YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2009.0,1.0,,,,1.0,,,,,,,,37.797087,-122.272623
2009.0,,1.0,,,,,,1.0,,,,,37.791496,-122.206644
2009.0,,1.0,,,,,1.0,,,,,,37.730518,-122.18425
2009.0,1.0,,,,1.0,,,,,,,,37.77234,-122.21475900000002
2009.0,,1.0,,,,,1.0,,,,,,37.847137,-122.240843
2009.0,,1.0,,,,,,,,,,,37.810814,-122.250103
2009.0,,1.0,,,,,,,,,,,37.753796,-122.16885800000001
2009.0,1.0,,,,1.0,,,,,,,,37.780293,-122.22201299999999
2009.0,,1.0,,,,,,1.0,,,,,37.811504,-122.266057
2009.0,1.0,,,,1.0,,,,,,,,37.793494,-122.207086
2009.0,1.0,,1.0,,,,,,,,,,37.752956,-122.180746
2009.0,,1.0,,,,,,,,,,,37.836871,-122.209934
2009.0,,1.0,,,,,,,,,,,37.798559000000004,-122.271709
2009.0,,1.0,,,,,,,,,,,37.798559000000004,-122.271709
2009.0,,1.0,,,,,,,,,,,37.854317,-122.227318
2009.0,,1.0,,,,,,,,,,,37.821217,-122.211593
2009.0,,1.0,,,,,,,,,,,37.82615,-122.264524
2009.0,,1.0,,,,,,,,,,,37.824436999999996,-122.258625
2009.0,,1.0,,,,,,,,,,,37.794124,-122.194309
2009.0,,1.0,,,,,,,,,,,37.825407,-122.26451499999999
2009.0,,1.0,,,,,,,,,,,37.799137,-122.208483
2009.0,,1.0,,,,,,,,,,,37.850239,-122.24397900000001
2009.0,,1.0,,,,,,,,,,,37.795874,-122.272582
2009.0,,1.0,,,,,,,,,,,37.784621,-122.1836
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.809814,-122.296901
2009.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2009.0,,1.0,,,,,,,,,,,37.752258000000005,-122.160924
2009.0,,,,,,,,,,,1.0,,,
2009.0,,,,,,,,,,,1.0,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,1.0,,37.778898,-122.21621100000002
2009.0,,,,,,,,,,,1.0,,37.746527,-122.156948
2009.0,,,,,,,,,,,1.0,,37.801137,-122.28923300000001
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.784612,-122.22886100000001
2009.0,,,,,,,,,,1.0,,,37.838652,-122.263973
2009.0,,,,,,,,,,,1.0,,37.770613,-122.19791299999999
2009.0,,,,,,,,,,,1.0,,37.770613,-122.19791299999999
2009.0,,,,,,,,,,1.0,,,37.770613,-122.19791299999999
2009.0,,,,,,,,,,1.0,,,37.770613,-122.19791299999999
2009.0,,,,,,,,,,,1.0,,37.745266,-122.15580800000001
2009.0,,,,,,,,,,,1.0,,37.813134999999996,-122.271542
2009.0,,,,,,,,,,,1.0,,37.829277000000005,-122.256308
2009.0,,,,,,,,,,,1.0,,37.758002000000005,-122.18195
2009.0,,,,,,,,,,,1.0,,37.745877,-122.156099
2009.0,,,,,,,,,,,1.0,,37.816161,-122.27359399999999
2009.0,,,,,,,,,,,1.0,,37.745877,-122.156099
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.808193,-122.280801
2009.0,,,,,,,,,,,1.0,,37.755614,-122.179478
2009.0,,,,,,,,,,,1.0,,37.761401,-122.16759099999999
2009.0,,,,,,,,,,,1.0,,37.806360999999995,-122.29455700000001
2009.0,,1.0,,,,,,1.0,,,,,37.797596999999996,-122.19336499999999
2009.0,,1.0,,,,,,,,,,,37.777775,-122.225517
2009.0,1.0,,,,1.0,,,,,,,,37.807434,-122.28903400000002
2009.0,,1.0,,,,,,,,,,,37.764615,-122.169325
2009.0,1.0,,,,1.0,,,,,,,,37.801715,-122.248466
2009.0,,1.0,,,,,,,,,,,37.835262,-122.27576299999998
2009.0,1.0,,,,1.0,,,,,,,,37.806646,-122.300776
2009.0,,1.0,,,,,,,,,,,37.76052,-122.147819
2009.0,1.0,,,1.0,,,,,,,,,37.813947999999996,-122.28005700000001
2009.0,,1.0,,,,,,,,,,,37.772391,-122.224354
2009.0,,1.0,,,,,1.0,,,,,,37.759105,-122.186745
2009.0,,1.0,,,,,,1.0,,,,,37.789434,-122.231346
2009.0,,1.0,,,,,1.0,,,,,,37.809034999999994,-122.28234599999999
2009.0,,1.0,,,,,,,,,,,37.775384,-122.22393799999999
2009.0,,1.0,,,,,,,,,,,37.740803,-122.17446899999999
2009.0,,1.0,,,,,1.0,,,,,,37.775374,-122.19792199999999
2009.0,,1.0,,,,,,1.0,,,,,37.787026000000004,-122.25014099999999
2009.0,,1.0,,,,,1.0,,,,,,37.828169,-122.26129099999999
2009.0,,1.0,,,,,,,,,,,37.734199,-122.19129199999999
2009.0,,1.0,,,,,,,,,,,37.785052,-122.228866
2009.0,,1.0,,,,,,,,,,,37.836859000000004,-122.267055
2009.0,,1.0,,,,,,,,,,,37.762278,-122.170905
2009.0,,1.0,,,,,,1.0,,,,,37.768345000000004,-122.17045
2009.0,,1.0,,,,,,1.0,,,,,37.821219,-122.252619
2009.0,1.0,,,1.0,,,,,,,,,37.805844,-122.291923
2009.0,,1.0,,,,,,,,,,,37.73928,-122.166738
2009.0,,1.0,,,,,,1.0,,,,,37.73928,-122.166738
2009.0,,1.0,,,,,1.0,,,,,,37.789578000000006,-122.249999
2009.0,,1.0,,,,,1.0,,,,,,37.764157,-122.18177
2009.0,,1.0,,,,,,,,,,,37.802754,-122.26373400000001
2009.0,,1.0,,,,,,1.0,,,,,37.749153,-122.204507
2009.0,,1.0,,,,,1.0,,,,,,37.786159999999995,-122.20793
2009.0,,1.0,,,,,,,,,,,37.797625,-122.257198
2009.0,,1.0,,,,,1.0,,,,,,37.821096999999995,-122.272058
2009.0,,1.0,,,,,,,,,,,37.777738,-122.198753
2009.0,,1.0,,,,,,,,,,,37.803212,-122.23991200000002
2009.0,,1.0,,,,,1.0,,,,,,37.749767,-122.137422
2009.0,,1.0,,,,,,,,,,,37.787026000000004,-122.25014099999999
2009.0,,1.0,,,,,,,,,,,37.849198,-122.25796100000001
2009.0,,1.0,,,,,,,,,,,37.754765,-122.177778
2009.0,,1.0,,,,,1.0,,,,,,37.835213,-122.25178500000001
2009.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2009.0,,1.0,,,,,,1.0,,,,,37.769562,-122.21656999999999
2009.0,,1.0,,,,,,,,,,,37.772079,-122.217373
2009.0,1.0,,,1.0,,,,,,,,,37.785748,-122.213825
2009.0,,1.0,,,,,1.0,,,,,,37.78787,-122.14370900000002
2009.0,,1.0,,,,,1.0,,,,,,37.757878000000005,-122.171144
2009.0,,1.0,,,,,,1.0,,,,,37.810497,-122.301088
2009.0,,1.0,,,,,1.0,,,,,,37.835431,-122.18517299999999
2009.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2009.0,,1.0,,,,,,,,,,,37.823467,-122.271344
2009.0,1.0,,,1.0,,,,,,,,,37.754701000000004,-122.151431
2009.0,1.0,,,,1.0,,,,,,,,37.754701000000004,-122.151431
2009.0,1.0,,,1.0,,,,,,,,,37.810165999999995,-122.28540600000001
2009.0,,1.0,,,,,,,,,,,37.785506,-122.215092
2009.0,,1.0,,,,,1.0,,,,,,37.798728999999994,-122.23443799999998
2009.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2009.0,1.0,,,1.0,,,,,,,,,37.806707,-122.29283500000001
2009.0,1.0,,,,1.0,,,,,,,,37.806707,-122.29283500000001
2009.0,,1.0,,,,,,1.0,,,,,37.739335,-122.154963
2009.0,,1.0,,,,,,1.0,,,,,37.806728,-122.27994699999999
2009.0,1.0,,,,1.0,,,,,,,,37.751544,-122.17626200000001
2009.0,,1.0,,,,,,,,,,,37.816579,-122.261977
2009.0,,1.0,,,,,,,,,,,37.778441,-122.217785
2009.0,1.0,,,,1.0,,,,,,,,37.729306,-122.189705
2009.0,1.0,,,,1.0,,,,,,,,37.776931,-122.214417
2009.0,1.0,,,,1.0,,,,,,,,37.797088,-122.26983600000001
2009.0,,1.0,,,,,,1.0,,,,,37.797356,-122.237996
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.835803000000006,-122.251452
2009.0,,1.0,,,,,,,,,,,37.804514000000005,-122.268152
2009.0,,1.0,,,,,,,,,,,37.751512,-122.17379199999999
2009.0,,1.0,,,,,,,,,,,37.815487,-122.291312
2009.0,,1.0,,,,,,,,,,,37.810951,-122.25228
2009.0,,1.0,,,,,,,,,,,37.850427,-122.260814
2009.0,,1.0,,,,,,,,,,,37.808822,-122.27431599999998
2009.0,,1.0,,,,,,,,,,,37.789628,-122.18572900000001
2009.0,,1.0,,,,,,,,,,,37.825251,-122.26191499999999
2009.0,,1.0,,,,,,,,,,,37.836727,-122.194695
2009.0,,1.0,,,,,,,,,,,37.827062,-122.266148
2009.0,,1.0,,,,,,,,,,,37.81434,-122.24071599999999
2009.0,,1.0,,,,,,,,,,,37.815031,-122.256099
2009.0,,1.0,,,,,,,,,,,37.794754,-122.155902
2009.0,,1.0,,,,,,,,,,,37.790773,-122.2159
2009.0,,1.0,,,,,,,,,,,37.795644,-122.1934
2009.0,,1.0,,,,,,,,,,,37.788346999999995,-122.200855
2009.0,,,,,,,,,,,,1.0,,
2009.0,,1.0,,,,,,,,,,,37.751067,-122.154797
2009.0,,1.0,,,,,1.0,,,,,,37.817251,-122.24801299999999
2009.0,,1.0,,,,,,,,,,,37.775335999999996,-122.226978
2009.0,,1.0,,,,,,,,,,,37.810877000000005,-122.27338200000001
2009.0,,1.0,,,,,,,,,,,37.811006,-122.27891699999999
2009.0,,1.0,,,,,,,,,,,37.809768,-122.302125
2009.0,,1.0,,,,,,1.0,,,,,37.817251,-122.24801299999999
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,1.0,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.752231,-122.195327
2009.0,,,,,,,,,,,1.0,,37.754937,-122.18569699999999
2009.0,,,,,,,,,,,1.0,,37.754937,-122.18569699999999
2009.0,,,,,,,,,,1.0,,,37.745303,-122.15073600000001
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.787067,-122.24201399999998
2009.0,,,,,,,,,,,,1.0,37.792125,-122.249205
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.769779,-122.20928
2009.0,,,,,,,,,,,,1.0,37.783164,-122.235403
2009.0,,,,,,,,,,,,1.0,37.769474,-122.20876399999999
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.732132,-122.186453
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.770803,-122.212011
2009.0,,,,,,,,,,1.0,,,37.775465000000004,-122.21585300000001
2009.0,,,,,,,,,,,1.0,,37.755789,-122.193707
2009.0,,,,,,,,,,,1.0,,37.79888,-122.274928
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,,1.0,,,,,,,,37.786265,-122.241279
2009.0,1.0,,,,1.0,,,,,,,,37.823674,-122.277507
2009.0,,1.0,,,,,,,,,,,37.827596,-122.25665900000001
2009.0,,1.0,,,,,1.0,,,,,,37.797290999999994,-122.210181
2009.0,,1.0,,,,,1.0,,,,,,37.745854,-122.17705600000001
2009.0,1.0,,,1.0,,,,,,,,,37.770315999999994,-122.217119
2009.0,1.0,,,,1.0,,,,,,,,37.770315999999994,-122.217119
2009.0,,1.0,,,,,1.0,,,,,,37.803222999999996,-122.20640700000001
2009.0,,1.0,,,,,,,,,,,37.770699,-122.16406699999999
2009.0,,1.0,,,,,,1.0,,,,,37.790231,-122.192448
2009.0,1.0,,,,1.0,,,,,,,,37.773074,-122.14431499999999
2009.0,,1.0,,,,,,1.0,,,,,37.791063,-122.25016200000002
2009.0,,1.0,,,,,1.0,,,,,,37.823351,-122.28714
2009.0,,1.0,,,,,,,,,,,37.801617,-122.281748
2009.0,,1.0,,,,,,1.0,,,,,37.783068,-122.207476
2009.0,,1.0,,,,,,1.0,,,,,37.7597,-122.14595700000001
2009.0,,1.0,,,,,1.0,,,,,,37.842703,-122.28128799999999
2009.0,,1.0,,,,,,,,,,,37.803645,-122.27161100000001
2009.0,,1.0,,,,,1.0,,,,,,37.807745000000004,-122.298929
2009.0,,1.0,,,,,1.0,,,,,,37.778479,-122.20126100000002
2009.0,,1.0,,,,,,1.0,,,,,37.849478000000005,-122.25698899999999
2009.0,1.0,,,1.0,,,,,,,,,37.745303,-122.15073600000001
2009.0,1.0,,,1.0,,,,,,,,,37.745303,-122.15073600000001
2009.0,1.0,,,1.0,,,,,,,,,37.798859,-122.255149
2009.0,,1.0,,,,,1.0,,,,,,37.767254,-122.172873
2009.0,,1.0,,,,,,,,,,,37.791123999999996,-122.251304
2009.0,1.0,,,,1.0,,,,,,,,37.822174,-122.27496399999998
2009.0,,1.0,,,,,,1.0,,,,,37.809653000000004,-122.210008
2009.0,,1.0,,,,,1.0,,,,,,37.810951,-122.25228
2009.0,,1.0,,,,,,,,,,,37.791990999999996,-122.226418
2009.0,,1.0,,,,,,,,,,,37.728059,-122.177599
2009.0,,1.0,,,,,1.0,,,,,,37.837458000000005,-122.200599
2009.0,1.0,,,1.0,,,,,,,,,37.759921000000006,-122.21018500000001
2009.0,1.0,,,,1.0,,,,,,,,37.817768,-122.267435
2009.0,,1.0,,,,,,,,,,,37.821696,-122.25510600000001
2009.0,,1.0,,,,,,1.0,,,,,37.817294,-122.271111
2009.0,,1.0,,,,,1.0,,,,,,37.770215,-122.20313300000001
2009.0,,1.0,,,,,,,,,,,37.770215,-122.20313300000001
2009.0,,1.0,,,,,1.0,,,,,,37.788606,-122.19172900000001
2009.0,,1.0,,,,,1.0,,,,,,37.78437,-122.207994
2009.0,,1.0,,,,,,,,,,,37.799983000000005,-122.252927
2009.0,,1.0,,,,,1.0,,,,,,37.763199,-122.17867
2009.0,,1.0,,,,,,,,,,,37.765759,-122.17712399999999
2009.0,1.0,,,,1.0,,,,,,,,37.832273,-122.255452
2009.0,,1.0,,,,,,,,,,,37.783813,-122.23810700000001
2009.0,1.0,,,1.0,,,,,,,,,37.808765,-122.309909
2009.0,,1.0,,,,,,,,,,,37.802121,-122.239225
2009.0,,1.0,,,,,,,,,,,37.803430999999996,-122.281701
2009.0,,1.0,,,,,1.0,,,,,,37.762384999999995,-122.18283000000001
2009.0,1.0,,,,1.0,,,,,,,,37.772621,-122.19856200000001
2009.0,,1.0,,,,,,,,,,,37.790776,-122.19792199999999
2009.0,,1.0,,,,,1.0,,,,,,37.819494,-122.27719099999999
2009.0,1.0,,,,1.0,,,,,,,,37.832795000000004,-122.263926
2009.0,,1.0,,,,,,,,,,,37.80772,-122.266857
2009.0,,1.0,,,,,1.0,,,,,,37.759562,-122.180768
2009.0,,1.0,,,,,,,,,,,37.770603,-122.18144199999999
2009.0,,1.0,,,,,,,,,,,37.778224,-122.21335800000001
2009.0,,1.0,,,,,,,,,,,37.790852,-122.228706
2009.0,,1.0,,,,,,,,,,,37.852917,-122.226475
2009.0,,1.0,,,,,,,,,,,37.806732000000004,-122.267715
2009.0,,1.0,,,,,,,,,,,37.800775,-122.27375900000001
2009.0,,1.0,,,,,,,,,,,37.852486,-122.22306200000001
2009.0,,1.0,,,,,,,,,,,37.753289,-122.181423
2009.0,,1.0,,,,,,,,,,,37.753289,-122.181423
2009.0,,1.0,,,,,,,,,,,37.767444,-122.223335
2009.0,,1.0,,,,,,,,,,,37.831944,-122.214188
2009.0,,1.0,,,,,,,,,,,37.811471999999995,-122.26671699999999
2009.0,,,,,,,,,,,1.0,,37.756147999999996,-122.18009599999999
2009.0,,,,,,,,,,,1.0,,37.756147999999996,-122.18009599999999
2009.0,,1.0,,,,,,,,,,,37.773176,-122.22671799999999
2009.0,,1.0,,,,,,,,,,,37.788107000000004,-122.19653500000001
2009.0,,1.0,,,,,,,,,,,37.733444,-122.202832
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.8094,-122.20700000000001
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.775878999999996,-122.222027
2009.0,,,,,,,,,,,1.0,,37.821127000000004,-122.281571
2009.0,,,,,,,,,,,1.0,,37.825768,-122.28585700000001
2009.0,,,,,,,,,,,1.0,,37.825381,-122.27885800000001
2009.0,,,,,,,,,,,1.0,,37.739059000000005,-122.16118999999999
2009.0,,,,,,,,,,,1.0,,37.834555,-122.270297
2009.0,,,,,,,,,,,1.0,,37.834555,-122.270297
2009.0,,,,,,,,,,,1.0,,37.810265,-122.28926799999999
2009.0,,,,,,,,,,,1.0,,37.810265,-122.28926799999999
2009.0,,,,,,,,,,1.0,,,37.810265,-122.28926799999999
2009.0,,,,,,,,,,1.0,,,37.769836,-122.177403
2009.0,,,,,,,,,,,,1.0,37.769739,-122.209332
2009.0,,,,,,,,,,,1.0,,37.825381,-122.27885800000001
2009.0,,,,,,,,,,,1.0,,37.825381,-122.27885800000001
2009.0,,,,,,,,,,,1.0,,37.812038,-122.29261499999998
2009.0,,,,,,,,,,,1.0,,37.817948,-122.26864499999999
2009.0,,,,,,,,,,,1.0,,37.730396,-122.191666
2009.0,,,,,,,,,,,1.0,,37.767447,-122.199614
2009.0,,,,,,,,,,,1.0,,37.821528,-122.27946899999999
2009.0,1.0,,,,1.0,,,,,,,,37.751883,-122.164794
2009.0,1.0,,,,1.0,,,,,,,,37.795753999999995,-122.269044
2009.0,1.0,,,,1.0,,,,,,,,37.791765000000005,-122.255824
2009.0,,1.0,,,,,,,,,,,37.822616,-122.277175
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,,1.0,,,,,,1.0,,,,,37.736353,-122.172261
2009.0,1.0,,,,1.0,,,,,,,,37.798263,-122.267909
2009.0,,1.0,,,,,1.0,,,,,,37.790384,-122.205887
2009.0,1.0,,,,1.0,,,,,,,,37.799237,-122.265405
2009.0,,1.0,,,,,1.0,,,,,,37.819596000000004,-122.282426
2009.0,,1.0,,,,,,1.0,,,,,37.805979,-122.23758400000001
2009.0,,1.0,,,,,,1.0,,,,,37.743643,-122.15276599999999
2009.0,,1.0,,,,,,,,,,,37.748748,-122.209398
2009.0,,1.0,,,,,,1.0,,,,,37.802108000000004,-122.282996
2009.0,,1.0,,,,,,,,,,,37.811802,-122.251498
2009.0,,1.0,,,,,1.0,,,,,,37.816537,-122.27180800000001
2009.0,,1.0,,,,,,1.0,,,,,37.851184,-122.26366399999999
2009.0,,1.0,,,,,,,,,,,37.771114000000004,-122.180415
2009.0,,1.0,,,,,,1.0,,,,,37.790558000000004,-122.243008
2009.0,,1.0,,,,,,1.0,,,,,37.747338,-122.138954
2009.0,,1.0,,,,,1.0,,,,,,37.801061,-122.227197
2009.0,,1.0,,,,,,,,,,,37.748598,-122.18630300000001
2009.0,,1.0,,,,,1.0,,,,,,37.811438,-122.298728
2009.0,1.0,,,1.0,,,,,,,,,37.730468,-122.17662800000001
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.834672,-122.25611200000002
2009.0,,1.0,,,,,,,,,,,37.80881,-122.26666399999999
2009.0,,1.0,,,,,1.0,,,,,,37.800290999999994,-122.22979299999999
2009.0,,1.0,,,,,1.0,,,,,,37.77447,-122.18262800000001
2009.0,,1.0,,,,,,1.0,,,,,37.787943,-122.20335
2009.0,,1.0,,,,,,1.0,,,,,37.744506,-122.166196
2009.0,,1.0,,,,,1.0,,,,,,37.76838,-122.168497
2009.0,,1.0,,,,,,,,,,,37.804609,-122.269865
2009.0,,1.0,,,,,,,,,,,37.826792,-122.26674799999999
2009.0,1.0,,,,1.0,,,,,,,,37.798984999999995,-122.21157600000001
2009.0,1.0,,,,1.0,,,,,,,,37.796377,-122.227244
2009.0,1.0,,,,1.0,,,,,,,,37.78933,-122.22774299999999
2009.0,,1.0,,,,,1.0,,,,,,37.763834,-122.17651599999999
2009.0,,1.0,,,,,,,,,,,37.763019,-122.18126799999999
2009.0,,1.0,,,,,1.0,,,,,,37.833725,-122.27151200000002
2009.0,,1.0,,,,,,1.0,,,,,37.747553,-122.196228
2009.0,,1.0,,,,,1.0,,,,,,37.729889,-122.18284799999999
2009.0,,1.0,,,,,,1.0,,,,,37.826595000000005,-122.283933
2009.0,,1.0,,,,,1.0,,,,,,37.824164,-122.282518
2009.0,,1.0,,,,,,,,,,,37.801398,-122.227015
2009.0,,1.0,,,,,,,,,,,37.791019,-122.197763
2009.0,,1.0,,,,,,,,,,,37.766523,-122.177683
2009.0,,1.0,,,,,1.0,,,,,,37.805214,-122.201572
2009.0,1.0,,,1.0,,1.0,,,,,,,37.781455,-122.219544
2009.0,1.0,,,,1.0,,,,,,,,37.781455,-122.219544
2009.0,,1.0,,,,,,,,,,,37.817378000000005,-122.273866
2009.0,1.0,,,1.0,,1.0,,,,,,,37.745359,-122.152437
2009.0,1.0,,,,1.0,,,,,,,,37.740784000000005,-122.14810200000001
2009.0,,1.0,,,,,1.0,,,,,,37.788685,-122.20871899999999
2009.0,,1.0,,,,,,,,,,,37.803075,-122.25136599999999
2009.0,,1.0,,,,,,,,,,,37.805583,-122.29593100000001
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.790085,-122.227145
2009.0,,1.0,,,,,,,,,,,37.824984,-122.284159
2009.0,,1.0,,,,,,,,,,,37.752971,-122.15651399999999
2009.0,,1.0,,,,,1.0,,,,,,37.847989,-122.243347
2009.0,,1.0,,,,,,,,,,,37.799365,-122.215876
2009.0,,1.0,,,,,,,,,,,37.77948,-122.21178300000001
2009.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2009.0,,1.0,,,,,,,,,,,37.815109,-122.265791
2009.0,,1.0,,,,,,,,,,,37.750262,-122.155111
2009.0,,1.0,,,,,,,,,,,37.780945,-122.227474
2009.0,,1.0,,,,,,,,,,,37.802335,-122.218147
2009.0,,1.0,,,,,,,,,,,37.798922,-122.250837
2009.0,,1.0,,,,,,,,,,,37.825407,-122.26451499999999
2009.0,,1.0,,,,,,,,,,,37.798326,-122.17956799999999
2009.0,,1.0,,,,,,,,,,,37.798297,-122.14060400000001
2009.0,,1.0,,,,,,,,,,,37.830733,-122.208526
2009.0,,1.0,,,,,,,,,,,37.796005,-122.176197
2009.0,,1.0,,,,,,,,,,,37.812093,-122.25233300000001
2009.0,,1.0,,,,,,,,,,,37.799580999999996,-122.18015600000001
2009.0,,1.0,,,,,,,,,,,37.798507,-122.19037800000001
2009.0,,1.0,,,,,,,,,,,37.798393,-122.16146100000002
2009.0,,,,,,,,,,,1.0,,37.812038,-122.29261499999998
2009.0,1.0,,,1.0,,,,,,,,,37.789658,-122.237532
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.816537,-122.27180800000001
2009.0,,1.0,,,,,,,,,,,37.810575,-122.253552
2009.0,,1.0,,,,,1.0,,,,,,37.81385,-122.26926999999999
2009.0,,1.0,,,,,,,,,,,37.811471999999995,-122.26671699999999
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,,1.0,,,,,,,,37.774,-122.221
2009.0,,1.0,,,,,,,,,,,,
2009.0,,,,,,,,,,1.0,,,37.751704,-122.180467
2009.0,,,,,,,,,,,1.0,,37.790547,-122.244626
2009.0,,,,,,,,,,,1.0,,37.790547,-122.244626
2009.0,,,,,,,,,,,1.0,,37.81476,-122.245628
2009.0,,,,,,,,,,,1.0,,37.8126,-122.269005
2009.0,,,,,,,,,,,1.0,,37.825559000000005,-122.28278999999999
2009.0,,,,,,,,,,,1.0,,37.825559000000005,-122.28278999999999
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.795339,-122.276004
2009.0,,,,,,,,,,,,1.0,37.822627000000004,-122.277092
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.768367,-122.20943
2009.0,,,,,,,,,,,1.0,,37.779328,-122.21458700000001
2009.0,,,,,,,,,,,1.0,,37.765772999999996,-122.173519
2009.0,,,,,,,,,,,1.0,,37.765772999999996,-122.173519
2009.0,,,,,,,,,,,1.0,,37.751428999999995,-122.16456200000002
2009.0,,,,,,,,,,1.0,,,37.751428999999995,-122.16456200000002
2009.0,,,,,,,,,,1.0,,,37.751428999999995,-122.16456200000002
2009.0,,,,,,,,,,,1.0,,37.750236,-122.182069
2009.0,,,,,,,,,,,1.0,,37.803791,-122.280492
2009.0,,,,,,,,,,,1.0,,37.764584,-122.18220500000001
2009.0,,,,,,,,,,,1.0,,37.772277,-122.22021200000002
2009.0,,,,,,,,,,,1.0,,37.772277,-122.22021200000002
2009.0,,,,,,,,,,,1.0,,37.784333000000004,-122.20121599999999
2009.0,,1.0,,,,,,,,,,,37.834644,-122.25891599999999
2009.0,,1.0,,,,,,,,,,,37.809869,-122.265851
2009.0,,1.0,,,,,,1.0,,,,,37.738696000000004,-122.180268
2009.0,,1.0,,,,,,,,,,,37.750972999999995,-122.157947
2009.0,1.0,,,1.0,,1.0,,,,,,,37.758904,-122.19256399999999
2009.0,,1.0,,,,,,1.0,,,,,37.793347,-122.21843600000001
2009.0,,1.0,,,,,,,,,,,37.74409,-122.15318500000001
2009.0,,1.0,,,,,,1.0,,,,,37.832333,-122.26366599999999
2009.0,,1.0,,,,,,1.0,,,,,37.774119,-122.212499
2009.0,,1.0,,,,,,1.0,,,,,37.792047,-122.196223
2009.0,,1.0,,,,,1.0,,,,,,37.760156,-122.18895
2009.0,,1.0,,,,,,,,,,,37.771018,-122.179685
2009.0,,1.0,,,,,,,,,,,37.79642,-122.250927
2009.0,,1.0,,,,,,,,,,,37.779152,-122.17356699999999
2009.0,,1.0,,,,,1.0,,,,,,37.750218,-122.16273999999999
2009.0,1.0,,,1.0,,,,,,,,,37.751152000000005,-122.172579
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.791512,-122.233635
2009.0,1.0,,,,1.0,,,,,,,,37.791512,-122.233635
2009.0,,1.0,,,,,1.0,,,,,,37.775653000000005,-122.16690200000001
2009.0,,1.0,,,,,,,,,,,37.767101000000004,-122.197624
2009.0,,1.0,,,,,,,,,,,37.767641,-122.174552
2009.0,,1.0,,,,,,,,,,,37.767317999999996,-122.183132
2009.0,,1.0,,,,,1.0,,,,,,37.765414,-122.209825
2009.0,1.0,,,,1.0,,,,,,,,37.817436,-122.28831000000001
2009.0,,1.0,,,,,,1.0,,,,,37.791046,-122.20463000000001
2009.0,,1.0,,,,,,,,,,,37.764623,-122.181703
