,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
15155,2011.0,1.0,,,,1.0,,,,,,,,37.794281,-122.252177
15156,2011.0,1.0,,,,1.0,,,,,,,,37.816542999999996,-122.274249
15163,2011.0,1.0,,,1.0,,1.0,,,,,,,37.848924,-122.25243
15164,2011.0,1.0,,,1.0,,1.0,,,,,,,37.814496999999996,-122.27863899999998
15168,2011.0,,1.0,,,,,1.0,,,,,,37.78532,-122.199257
15169,2011.0,,1.0,,,,,1.0,,,,,,37.787553,-122.237944
15170,2011.0,,1.0,,,,,,,,,,,37.768190000000004,-122.222852
15171,2011.0,,1.0,,,,,,,,,,,37.746087,-122.17225800000001
15175,2011.0,,,,,,,,,,,,1.0,37.774347999999996,-122.218833
15176,2011.0,1.0,,,,1.0,,,,,,,,37.848924,-122.25243
15177,2011.0,,1.0,,,,,,,,,,,37.811295,-122.24618799999999
15179,2011.0,,1.0,,,,,,1.0,,,,,37.80245,-122.252986
15180,2011.0,,1.0,,,,,,1.0,,,,,37.768529,-122.165815
15181,2011.0,,1.0,,,,,,1.0,,,,,37.743645,-122.17756000000001
15182,2011.0,,1.0,,,,,,1.0,,,,,37.809393,-122.250422
15203,2011.0,,,,,,,,,,1.0,,,37.756206,-122.192805
15204,2011.0,,,,,,,,,,1.0,,,37.756206,-122.192805
15205,2011.0,,,,,,,,,,1.0,,,37.756206,-122.192805
15206,2011.0,1.0,,,,1.0,,,,,,,,37.755749,-122.167069
15207,2011.0,1.0,,,,1.0,,,,,,,,37.800801,-122.223644
15208,2011.0,1.0,,,,1.0,,,,,,,,37.736684999999994,-122.196959
15209,2011.0,1.0,,,,1.0,,,,,,,,37.774557,-122.21166000000001
15210,2011.0,1.0,,,,1.0,,,,,,,,37.828752,-122.261996
15211,2011.0,1.0,,,,1.0,,,,,,,,37.837965999999994,-122.271203
15223,2011.0,1.0,,,1.0,,,,,,,,,37.785109000000006,-122.19965
15224,2011.0,1.0,,,1.0,,1.0,,,,,,,37.775335999999996,-122.226978
15230,2011.0,,1.0,,,,,1.0,,,,,,37.757473,-122.15166200000002
15231,2011.0,,1.0,,,,,1.0,,,,,,37.764021,-122.142721
15232,2011.0,,1.0,,,,,1.0,,,,,,37.782989,-122.191525
15233,2011.0,,1.0,,,,,1.0,,,,,,37.811058,-122.20771299999998
15234,2011.0,,1.0,,,,,1.0,,,,,,37.789988,-122.2042
15235,2011.0,,1.0,,,,,1.0,,,,,,37.791697,-122.23220800000001
15236,2011.0,,1.0,,,,,1.0,,,,,,37.810331,-122.267494
15237,2011.0,,1.0,,,,,,,,,,,37.795066,-122.198296
15238,2011.0,,1.0,,,,,1.0,,,,,,37.794825,-122.24809499999999
15239,2011.0,,1.0,,,,,,,,,,,37.804971,-122.17933700000002
15240,2011.0,,1.0,,,,,,,,,,,37.789931,-122.248975
15241,2011.0,,1.0,,,,,,,,,,,37.813682,-122.25582299999999
15242,2011.0,,1.0,,,,,,,,,,,37.783739000000004,-122.222756
15244,2011.0,,1.0,,,,,,,,,,,37.775384,-122.22393799999999
15245,2011.0,,1.0,,,,,,,,,,,37.824811,-122.27978
15246,2011.0,,1.0,,,,,,,,,,,37.810206,-122.245543
15247,2011.0,,1.0,,,,,,,,,,,37.793784,-122.270389
15248,2011.0,,1.0,,,,,,,,,,,0.0,0.0
15250,2011.0,,1.0,,,,,,,,,,,37.771211,-122.195427
15251,2011.0,,1.0,,,,,,,,,,,37.75496,-122.190621
15261,2011.0,,1.0,,,,,1.0,,,,,,37.787968,-122.19068500000002
15270,2011.0,,1.0,,,,,,1.0,,,,,37.796377,-122.21413999999999
15271,2011.0,,1.0,,,,,,1.0,,,,,37.797588,-122.229693
15272,2011.0,,1.0,,,,,,1.0,,,,,37.761164,-122.16426200000001
15273,2011.0,,1.0,,,,,,1.0,,,,,37.795971,-122.27163600000002
15274,2011.0,,1.0,,,,,,1.0,,,,,37.753692,-122.19713
15275,2011.0,,1.0,,,,,,1.0,,,,,37.809276000000004,-122.271879
15276,2011.0,,1.0,,,,,,1.0,,,,,37.809271,-122.241648
15277,2011.0,,1.0,,,,,,1.0,,,,,37.81143,-122.245696
15278,2011.0,,1.0,,,,,,1.0,,,,,37.796845000000005,-122.242575
15289,2011.0,,1.0,,,,,,,,,,,37.777704,-122.141549
15290,2011.0,,1.0,,,,,,,,,,,37.773796000000004,-122.207853
15291,2011.0,,1.0,,,,,,,,,,,37.808733000000004,-122.221391
15292,2011.0,,1.0,,,,,,,,,,,37.774955,-122.18448799999999
15294,2011.0,,1.0,,,,,,,,,,,37.841037,-122.258697
15297,2011.0,,1.0,,,,,,,,,,,37.822202000000004,-122.27845
15312,2011.0,,,,,,,,,,,1.0,,37.783257,-122.228403
15313,2011.0,,,,,,,,,,,1.0,,37.757082000000004,-122.18007
15316,2011.0,,,,,,,,,,1.0,,,37.774204,-122.20595700000001
15320,2011.0,1.0,,,,1.0,,,,,,,,37.806837,-122.270256
15321,2011.0,1.0,,,,1.0,,,,,,,,37.755672,-122.179529
15342,2011.0,1.0,,,1.0,,,,,,,,,37.737852000000004,-122.19923600000001
15343,2011.0,1.0,,,1.0,,,,,,,,,37.803389,-122.26738700000001
15345,2011.0,1.0,,,1.0,,,,,,,,,37.767558,-122.16941100000001
15346,2011.0,1.0,,,1.0,,,,,,,,,37.737852000000004,-122.19923600000001
15347,2011.0,1.0,,,1.0,,1.0,,,,,,,37.766208,-122.210952
15348,2011.0,1.0,,,1.0,,1.0,,,,,,,37.774204,-122.20595700000001
15360,2011.0,,1.0,,,,,,,,,,,37.825866,-122.264963
15361,2011.0,,1.0,,,,,1.0,,,,,,37.811803000000005,-122.24778500000001
15362,2011.0,,1.0,,,,,1.0,,,,,,37.778348,-122.221598
15363,2011.0,,1.0,,,,,1.0,,,,,,37.787036,-122.202394
15364,2011.0,,1.0,,,,,,,,,,,37.793844,-122.237633
15365,2011.0,,1.0,,,,,1.0,,,,,,37.783611,-122.22866
15366,2011.0,,1.0,,,,,,,,,,,37.821843,-122.304064
15367,2011.0,,1.0,,,,,,,,,,,37.804714000000004,-122.24838100000001
15368,2011.0,,1.0,,,,,,,,,,,37.810279,-122.252854
15369,2011.0,,1.0,,,,,,,,,,,37.775302,-122.232643
15370,2011.0,,1.0,,,,,,,,,,,37.803815,-122.26203000000001
15381,2011.0,,,,,,,,,,,,1.0,37.773909,-122.21811100000001
15382,2011.0,,1.0,,,,,1.0,,,,,,37.802419,-122.238642
15390,2011.0,,1.0,,,,,,1.0,,,,,37.801080999999996,-122.26727199999999
15391,2011.0,,1.0,,,,,,1.0,,,,,37.785193,-122.237576
15407,2011.0,1.0,,,,1.0,,,,,,,,37.819604999999996,-122.270296
15422,2011.0,,1.0,,,,,,,,,,,37.739498,-122.199956
15423,2011.0,,1.0,,,,,,,,,,,37.810959999999994,-122.25074099999999
15424,2011.0,,1.0,,,,,,,,,,,37.810139,-122.24875300000001
15425,2011.0,,1.0,,,,,,,,,,,37.810139,-122.24875300000001
15426,2011.0,,1.0,,,,,,,,,,,37.777015999999996,-122.19481299999998
15427,2011.0,,1.0,,,,,,,,,,,37.810139,-122.24875300000001
15428,2011.0,,1.0,,,,,,,,,,,37.811187,-122.251922
15429,2011.0,,1.0,,,,,,,,,,,37.813621999999995,-122.240749
15430,2011.0,,1.0,,,,,1.0,,,,,,37.748753,-122.185602
15431,2011.0,,1.0,,,,,,,,,,,37.729358000000005,-122.201475
15432,2011.0,,1.0,,,,,,,,,,,37.793907,-122.25073400000001
15434,2011.0,,1.0,,,,,,,,,,,37.794723,-122.277078
15441,2011.0,,1.0,,,,,,1.0,,,,,37.782364,-122.231398
15442,2011.0,,1.0,,,,,,1.0,,,,,37.769325,-122.180318
15443,2011.0,,1.0,,,,,,1.0,,,,,37.791135,-122.19634199999999
15445,2011.0,,1.0,,,,,,1.0,,,,,37.767339,-122.167772
15447,2011.0,,1.0,,,,,,1.0,,,,,37.797514,-122.254395
15448,2011.0,,1.0,,,,,,1.0,,,,,37.805056,-122.230479
15455,2011.0,,1.0,,,,,1.0,,,,,,37.789504,-122.245567
15456,2011.0,,1.0,,,,,1.0,,,,,,37.729341999999995,-122.17448999999999
15457,2011.0,,1.0,,,,,1.0,,,,,,37.789233,-122.219853
15458,2011.0,,1.0,,,,,,,,,,,37.748765,-122.16041799999999
15463,2011.0,,1.0,,,,,,1.0,,,,,37.760560999999996,-122.212057
15473,2011.0,,,,,,,,,,,1.0,,37.838141,-122.27561999999999
15474,2011.0,,,,,,,,,,,1.0,,37.815982,-122.274501
15475,2011.0,,,,,,,,,,,1.0,,37.736657,-122.18333899999999
15476,2011.0,,,,,,,,,,,1.0,,37.794281,-122.252177
15477,2011.0,,,,,,,,,,,1.0,,37.752107,-122.16885500000001
15478,2011.0,,,,,,,,,,,1.0,,37.804763,-122.27680900000001
15479,2011.0,,,,,,,,,,1.0,,,37.788961,-122.231017
15484,2011.0,,,,,,,,,,1.0,,,37.735215999999994,-122.18548
15488,2011.0,1.0,,,,1.0,,,,,,,,37.817586,-122.263686
15489,2011.0,1.0,,,,1.0,,,,,,,,37.78083,-122.23003700000001
15490,2011.0,1.0,,,,1.0,,,,,,,,37.783947999999995,-122.223552
15491,2011.0,1.0,,,,1.0,,,,,,,,37.756572999999996,-122.19674499999999
15492,2011.0,1.0,,,,1.0,,,,,,,,37.799174,-122.211694
15509,2011.0,1.0,,,1.0,,,,,,,,,37.78083,-122.23003700000001
15510,2011.0,1.0,,,1.0,,,,,,,,,37.814102,-122.27448500000001
15511,2011.0,1.0,,,1.0,,,,,,,,,37.758409,-122.17428000000001
15512,2011.0,1.0,,,1.0,,1.0,,,,,,,37.76654,-122.20181799999999
15513,2011.0,1.0,,,1.0,,1.0,,,,,,,37.755499,-122.186268
15514,2011.0,1.0,,,1.0,,1.0,,,,,,,37.779436,-122.235766
15515,2011.0,1.0,,,1.0,,1.0,,,,,,,37.755499,-122.186268
15516,2011.0,1.0,,,1.0,,1.0,,,,,,,37.744709,-122.19596499999999
15518,2011.0,1.0,,,1.0,,1.0,,,,,,,37.754382,-122.17750500000001
15519,2011.0,1.0,,,1.0,,1.0,,,,,,,37.765759,-122.17712399999999
15535,2011.0,,1.0,,,,,,,,,,,37.84213,-122.28264899999999
15536,2011.0,,1.0,,,,,1.0,,,,,,37.847162,-122.25291999999999
15537,2011.0,,1.0,,,,,1.0,,,,,,37.845627,-122.211789
15538,2011.0,,1.0,,,,,1.0,,,,,,37.815982,-122.274501
15539,2011.0,,1.0,,,,,1.0,,,,,,37.760328,-122.16101599999999
15540,2011.0,,1.0,,,,,1.0,,,,,,37.811637,-122.295189
15541,2011.0,,1.0,,,,,1.0,,,,,,37.756847,-122.179725
15542,2011.0,,1.0,,,,,1.0,,,,,,37.782736,-122.19567099999999
15543,2011.0,,1.0,,,,,,,,,,,37.774943,-122.21990100000001
15544,2011.0,,1.0,,,,,1.0,,,,,,37.786203,-122.23938999999999
15545,2011.0,,1.0,,,,,,,,,,,37.741602,-122.14964099999999
15546,2011.0,,1.0,,,,,1.0,,,,,,37.761552,-122.181554
15547,2011.0,,1.0,,,,,1.0,,,,,,37.77754,-122.196472
15548,2011.0,,1.0,,,,,,,,,,,37.829811,-122.27521399999999
15549,2011.0,,1.0,,,,,,,,,,,37.767328000000006,-122.18548100000001
15550,2011.0,,1.0,,,,,,,,,,,37.813075,-122.245494
15558,2011.0,,,,,,,,,,,,1.0,37.77086,-122.21153600000001
15559,2011.0,,1.0,,,,,,1.0,,,,,37.820921999999996,-122.251829
15565,2011.0,,1.0,,,,,,1.0,,,,,37.821859,-122.25425
15568,2011.0,,1.0,,,,,,1.0,,,,,37.782959000000005,-122.232506
15569,2011.0,,1.0,,,,,,1.0,,,,,37.813981,-122.244464
15570,2011.0,,1.0,,,,,,1.0,,,,,37.775591999999996,-122.169275
15571,2011.0,,1.0,,,,,,1.0,,,,,37.802495,-122.217721
15572,2011.0,,1.0,,,,,,1.0,,,,,37.741499,-122.14823999999999
15573,2011.0,,1.0,,,,,,1.0,,,,,37.794484999999995,-122.257415
15591,2011.0,,1.0,,,,,,,,,,,37.810488,-122.264499
15592,2011.0,,1.0,,,,,,,,,,,37.804747,-122.292321
15593,2011.0,,1.0,,,,,,,,,,,37.842402,-122.251585
15594,2011.0,,1.0,,,,,,,,,,,37.847376000000004,-122.28361699999999
15595,2011.0,,1.0,,,,,,,,,,,37.768190000000004,-122.222852
15596,2011.0,,1.0,,,,,,,,,,,37.833308,-122.257554
15597,2011.0,,1.0,,,,,,,,,,,37.796149,-122.261334
15598,2011.0,,1.0,,,,,,,,,,,37.782613,-122.23038600000001
15600,2011.0,,1.0,,,,,,,,,,,37.793944,-122.25221499999999
15602,2011.0,,1.0,,,,,,,,,,,37.804697999999995,-122.20091699999999
15608,2011.0,,1.0,,,,,,1.0,,,,,37.847538,-122.260245
15610,2011.0,,1.0,,,,,,1.0,,,,,37.778649,-122.179336
15611,2011.0,,1.0,,,,,,1.0,,,,,37.760560999999996,-122.212057
15615,2011.0,1.0,,,,1.0,,,,,,,,37.827183000000005,-122.263827
15616,2011.0,,1.0,,,,,1.0,,,,,,37.760909000000005,-122.18802600000001
15617,2011.0,,1.0,,,,,,,,,,,37.812059000000005,-122.23193300000001
15623,2011.0,,1.0,,,,,,1.0,,,,,37.794006,-122.209938
15628,2011.0,,1.0,,,,,,,,,,,37.767741,-122.16714099999999
15629,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
15630,2011.0,,1.0,,,,,,,,,,,0.0,0.0
15631,2011.0,,1.0,,,,,,,,,,,37.767741,-122.16714099999999
15632,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
15633,2011.0,,1.0,,,,,,,,,,,0.0,0.0
15643,2011.0,,,,,,,,,,,1.0,,37.819657,-122.27096499999999
15644,2011.0,,,,,,,,,,,1.0,,37.807573,-122.291344
15645,2011.0,,,,,,,,,,,1.0,,37.782001,-122.223244
15646,2011.0,,,,,,,,,,,1.0,,37.756153000000005,-122.194153
15647,2011.0,,,,,,,,,,,1.0,,37.755637,-122.19528899999999
15648,2011.0,,,,,,,,,,,1.0,,37.769279,-122.212325
15653,2011.0,,,,,,,,,,1.0,,,37.754767,-122.18028899999999
15654,2011.0,,,,,,,,,,1.0,,,37.738246000000004,-122.18078999999999
15655,2011.0,,,,,,,,,,1.0,,,37.738246000000004,-122.18078999999999
15656,2011.0,,,,,,,,,,1.0,,,37.792186,-122.192632
15659,2011.0,,,,,,,,,,1.0,,,37.738246000000004,-122.18078999999999
15660,2011.0,,,,,,,,,,1.0,,,37.792186,-122.192632
15661,2011.0,,,,,,,,,,1.0,,,37.792186,-122.192632
15662,2011.0,,,,,,,,,,1.0,,,37.792186,-122.192632
15663,2011.0,1.0,,1.0,,,,,,,,,,37.811068,-122.29456499999999
15664,2011.0,1.0,,,,1.0,,,,,,,,37.749565000000004,-122.174297
15665,2011.0,1.0,,,,1.0,,,,,,,,37.796015000000004,-122.26741799999999
15666,2011.0,1.0,,,,1.0,,,,,,,,37.783943,-122.223184
15667,2011.0,1.0,,,,1.0,,,,,,,,37.831140000000005,-122.26434499999999
15668,2011.0,1.0,,,,1.0,,,,,,,,37.804448,-122.280454
15669,2011.0,1.0,,,,1.0,,,,,,,,37.803854,-122.249183
15675,2011.0,1.0,,,1.0,,,,,,,,,37.749565000000004,-122.174297
15687,2011.0,1.0,,,1.0,,,,,,,,,37.777609000000005,-122.225755
15688,2011.0,1.0,,,1.0,,1.0,,,,,,,37.769836,-122.177403
15689,2011.0,1.0,,,1.0,,1.0,,,,,,,37.752247,-122.16781
15690,2011.0,1.0,,,1.0,,1.0,,,,,,,37.786272,-122.1894
15691,2011.0,1.0,,,1.0,,1.0,,,,,,,37.80488,-122.287751
15706,2011.0,,1.0,,,,,1.0,,,,,,37.837458000000005,-122.200599
15707,2011.0,,1.0,,,,,1.0,,,,,,37.742278000000006,-122.15613300000001
15708,2011.0,,1.0,,,,,1.0,,,,,,37.792186,-122.192632
15709,2011.0,,1.0,,,,,1.0,,,,,,37.782937,-122.204552
15710,2011.0,,1.0,,,,,1.0,,,,,,37.801378,-122.24197099999999
15711,2011.0,,1.0,,,,,1.0,,,,,,37.840669,-122.27151699999999
15712,2011.0,,1.0,,,,,,,,,,,37.759879999999995,-122.187726
15713,2011.0,,1.0,,,,,1.0,,,,,,37.825076,-122.25526599999999
15714,2011.0,,1.0,,,,,1.0,,,,,,37.815793,-122.257337
15716,2011.0,,1.0,,,,,,,,,,,37.805269,-122.27351399999999
15717,2011.0,,1.0,,,,,,,,,,,37.808704,-122.24712199999999
15718,2011.0,,1.0,,,,,,,,,,,37.797115000000005,-122.257498
15719,2011.0,,1.0,,,,,,,,,,,37.791636,-122.248791
15720,2011.0,,1.0,,,,,,,,,,,37.749179999999996,-122.19213
15721,2011.0,,1.0,,,,,,,,,,,37.747236,-122.140072
15722,2011.0,,1.0,,,,,,,,,,,37.750059,-122.18258200000001
15732,2011.0,1.0,,,,1.0,,,,,,,,37.783943,-122.223184
15734,2011.0,,1.0,,,,,1.0,,,,,,37.775721000000004,-122.21224299999999
15743,2011.0,,1.0,,,,,,1.0,,,,,37.825359999999996,-122.27711699999999
15744,2011.0,,1.0,,,,,,1.0,,,,,37.740846000000005,-122.172044
15745,2011.0,,1.0,,,,,,1.0,,,,,37.812626,-122.278139
15746,2011.0,,1.0,,,,,,1.0,,,,,37.813137,-122.263755
15747,2011.0,,1.0,,,,,,1.0,,,,,37.785345,-122.23853500000001
15748,2011.0,,1.0,,,,,,1.0,,,,,37.77447,-122.177544
15749,2011.0,,1.0,,,,,,1.0,,,,,37.766748,-122.18401999999999
15750,2011.0,,1.0,,,,,,1.0,,,,,37.818386,-122.260597
15769,2011.0,1.0,,,,1.0,,,,,,,,37.798973,-122.229326
15772,2011.0,,1.0,,,,,1.0,,,,,,37.821835,-122.26821799999999
15773,2011.0,,1.0,,,,,1.0,,,,,,37.735929,-122.17248500000001
15774,2011.0,,1.0,,,,,,,,,,,37.846492,-122.28769
15775,2011.0,,1.0,,,,,,,,,,,37.790471000000004,-122.188561
15776,2011.0,,1.0,,,,,1.0,,,,,,37.790101,-122.145967
15777,2011.0,,1.0,,,,,1.0,,,,,,37.762599,-122.16723200000001
15778,2011.0,,1.0,,,,,1.0,,,,,,37.790101,-122.145967
15779,2011.0,,1.0,,,,,,,,,,,37.729401,-122.194352
15780,2011.0,,1.0,,,,,,,,,,,37.746990000000004,-122.194519
15781,2011.0,,1.0,,,,,,,,,,,37.794737,-122.20435
15783,2011.0,,1.0,,,,,,,,,,,37.807669,-122.270119
15784,2011.0,,1.0,,,,,,,,,,,37.799597999999996,-122.286819
15785,2011.0,,1.0,,,,,,,,,,,37.730714,-122.186392
15792,2011.0,,1.0,,,,,,1.0,,,,,37.768,-122.18953
15798,2011.0,,,,,,,,,,,1.0,,37.812583000000004,-122.26881599999999
15799,2011.0,,,,,,,,,,,1.0,,37.812583000000004,-122.26881599999999
15800,2011.0,,,,,,,,,,,1.0,,37.812583000000004,-122.26881599999999
15804,2011.0,1.0,,,1.0,,1.0,,,,,,,37.756783,-122.162948
15808,2011.0,,1.0,,,,,,,,,,,37.812337,-122.275655
15809,2011.0,,1.0,,,,,,,,,,,37.824853000000004,-122.257154
15810,2011.0,,1.0,,,,,,,,,,,37.823228,-122.279673
15812,2011.0,,1.0,,,,,,1.0,,,,,37.801621999999995,-122.243668
15816,2011.0,1.0,,,,1.0,,,,,,,,37.777795000000005,-122.22565800000001
15818,2011.0,1.0,,,,1.0,,,,,,,,37.777795000000005,-122.22565800000001
15819,2011.0,,1.0,,,,,,,,,,,37.745952,-122.19586799999999
15820,2011.0,,1.0,,,,,,,,,,,37.745952,-122.19586799999999
15821,2011.0,,1.0,,,,,,,,,,,37.806794000000004,-122.22818000000001
15841,2011.0,,,,,,,,,,,1.0,,37.810926,-122.273326
15842,2011.0,,,,,,,,,,,1.0,,37.810179,-122.2492
15843,2011.0,,,,,,,,,,,1.0,,37.80767,-122.28451000000001
15844,2011.0,,,,,,,,,,,1.0,,37.807881,-122.29273400000001
15845,2011.0,,,,,,,,,,,1.0,,37.816061,-122.291992
15846,2011.0,,,,,,,,,,,1.0,,37.810926,-122.273326
15847,2011.0,,,,,,,,,,,1.0,,37.816061,-122.291992
15848,2011.0,,,,,,,,,,,1.0,,37.774991,-122.229813
15858,2011.0,1.0,,,,1.0,,,,,,,,37.815626,-122.289923
15859,2011.0,1.0,,,,1.0,,,,,,,,37.799490999999996,-122.25200600000001
15860,2011.0,1.0,,,,1.0,,,,,,,,37.801773,-122.24471399999999
15861,2011.0,1.0,,,,1.0,,,,,,,,37.838604,-122.276072
15862,2011.0,1.0,,,,1.0,,,,,,,,37.77124,-122.194129
15863,2011.0,1.0,,,,1.0,,,,,,,,37.763269,-122.18466799999999
15871,2011.0,1.0,,,1.0,,,,,,,,,37.783485999999996,-122.235382
15872,2011.0,1.0,,,1.0,,,,,,,,,37.817357,-122.25974199999999
15873,2011.0,1.0,,,1.0,,,,,,,,,37.772012,-122.19013700000001
15874,2011.0,1.0,,,1.0,,,,,,,,,37.817156,-122.27736999999999
15875,2011.0,1.0,,,1.0,,1.0,,,,,,,37.790282,-122.197055
15876,2011.0,1.0,,,1.0,,1.0,,,,,,,37.771369,-122.19389
15888,2011.0,,1.0,,,,,,,,,,,37.805313,-122.27792099999999
15889,2011.0,,1.0,,,,,1.0,,,,,,37.831682,-122.18946899999999
15890,2011.0,,1.0,,,,,,,,,,,37.821267,-122.264994
15891,2011.0,,1.0,,,,,1.0,,,,,,37.829392,-122.18921
15892,2011.0,,1.0,,,,,1.0,,,,,,37.773876,-122.17066799999999
15893,2011.0,,1.0,,,,,1.0,,,,,,37.756377,-122.18258999999999
15894,2011.0,,1.0,,,,,1.0,,,,,,37.843526000000004,-122.20801200000001
15895,2011.0,,1.0,,,,,1.0,,,,,,37.816214,-122.282475
15896,2011.0,,1.0,,,,,1.0,,,,,,37.765898,-122.201326
15897,2011.0,,1.0,,,,,1.0,,,,,,37.748796999999996,-122.124401
15898,2011.0,,1.0,,,,,1.0,,,,,,37.802285,-122.23415200000001
15899,2011.0,,1.0,,,,,1.0,,,,,,37.762599,-122.16723200000001
15900,2011.0,,1.0,,,,,,,,,,,37.776459,-122.228923
15901,2011.0,,1.0,,,,,,,,,,,37.812694,-122.26362900000001
15902,2011.0,,1.0,,,,,1.0,,,,,,37.851285,-122.256751
15903,2011.0,,1.0,,,,,1.0,,,,,,37.851229,-122.25674
15904,2011.0,,1.0,,,,,,,,,,,37.805566,-122.29601299999999
15905,2011.0,,1.0,,,,,,,,,,,37.798565,-122.280378
15906,2011.0,,1.0,,,,,,,,,,,37.793693,-122.21016100000001
15908,2011.0,,1.0,,,,,,,,,,,37.770423,-122.174632
15909,2011.0,,1.0,,,,,,,,,,,37.79922,-122.27196799999999
15911,2011.0,,1.0,,,,,,,,,,,37.797923,-122.22921200000002
15912,2011.0,,1.0,,,,,,,,,,,37.771208,-122.219645
15913,2011.0,,1.0,,,,,,,,,,,37.79569,-122.252003
15914,2011.0,,1.0,,,,,,,,,,,37.810179,-122.2492
15923,2011.0,,,,,,,,,,,,1.0,37.7914,-122.2485
15934,2011.0,,1.0,,,,,,1.0,,,,,37.810179,-122.2492
15935,2011.0,,1.0,,,,,,1.0,,,,,37.769562,-122.21656999999999
15936,2011.0,,1.0,,,,,,1.0,,,,,37.768190000000004,-122.222852
15937,2011.0,,1.0,,,,,,1.0,,,,,37.771369,-122.19389
15938,2011.0,,1.0,,,,,,1.0,,,,,37.811436,-122.21176499999999
15939,2011.0,,1.0,,,,,,1.0,,,,,37.749945000000004,-122.155898
15940,2011.0,,1.0,,,,,,1.0,,,,,37.805486,-122.247694
15941,2011.0,,1.0,,,,,,1.0,,,,,37.811864,-122.260319
15942,2011.0,,1.0,,,,,,1.0,,,,,37.83054,-122.292271
15961,2011.0,,,,,,,,,,,1.0,,37.813717,-122.275585
15964,2011.0,,,,,,,,,,,1.0,,37.741326,-122.17691699999999
15967,2011.0,,1.0,,,,,,,,,,,37.783631,-122.234117
15968,2011.0,,1.0,,,,,,,,,,,37.799599,-122.257678
15969,2011.0,,1.0,,,,,,,,,,,37.801111999999996,-122.21021599999999
15970,2011.0,,1.0,,,,,,,,,,,37.851244,-122.239474
15971,2011.0,,1.0,,,,,,,,,,,37.80666,-122.277119
15972,2011.0,,1.0,,,,,,,,,,,37.795532,-122.192877
15973,2011.0,,1.0,,,,,,,,,,,37.809892,-122.29201100000002
15974,2011.0,,1.0,,,,,,,,,,,37.839642,-122.26204299999999
15975,2011.0,,1.0,,,,,,,,,,,37.765890999999996,-122.181446
15977,2011.0,,1.0,,,,,,,,,,,37.826283000000004,-122.264246
15978,2011.0,,1.0,,,,,,,,,,,37.783503,-122.226445
15984,2011.0,,1.0,,,,,,1.0,,,,,37.769379,-122.158824
15989,2011.0,,1.0,,,,,1.0,,,,,,37.749747,-122.13005
15990,2011.0,,1.0,,,,,,,,,,,37.772311,-122.214895
15991,2011.0,,1.0,,,,,1.0,,,,,,37.773765000000004,-122.206128
15995,2011.0,,1.0,,,,,1.0,,,,,,37.750731,-122.158529
15997,2011.0,,1.0,,,,,,1.0,,,,,37.798741,-122.265522
15999,2011.0,,1.0,,,,,1.0,,,,,,37.831845,-122.21973100000001
16000,2011.0,,1.0,,,,,,,,,,,37.796114,-122.199436
16020,2011.0,,,,,,,,,,,1.0,,37.812605,-122.292277
16021,2011.0,,,,,,,,,,,1.0,,37.820643,-122.279454
16022,2011.0,,,,,,,,,,,1.0,,37.827183000000005,-122.269077
16023,2011.0,,,,,,,,,,,1.0,,37.81248,-122.295575
16024,2011.0,,,,,,,,,,,1.0,,37.749629,-122.178932
16025,2011.0,,,,,,,,,,,1.0,,37.756443,-122.161657
16026,2011.0,,,,,,,,,,,1.0,,37.815228000000005,-122.278093
16027,2011.0,,,,,,,,,,,1.0,,37.795066999999996,-122.239488
16028,2011.0,,,,,,,,,,,1.0,,37.769225,-122.19708500000002
16029,2011.0,,,,,,,,,,,1.0,,37.812605,-122.292277
16030,2011.0,,,,,,,,,,,1.0,,37.812605,-122.292277
16038,2011.0,,,,,,,,,,1.0,,,37.742154,-122.153784
16043,2011.0,1.0,,,,1.0,,,,,,,,37.779537,-122.20039299999999
16044,2011.0,1.0,,,,1.0,,,,,,,,37.808494,-122.268652
16045,2011.0,1.0,,,,1.0,,,,,,,,37.805045,-122.23592
16046,2011.0,1.0,,,,1.0,,,,,,,,37.817692,-122.281954
16047,2011.0,1.0,,,,1.0,,,,,,,,37.753983000000005,-122.16068899999999
16048,2011.0,1.0,,,,1.0,,,,,,,,37.835469,-122.259996
16049,2011.0,1.0,,,,1.0,,,,,,,,37.789284,-122.211226
16050,2011.0,1.0,,,,1.0,,,,,,,,37.769225,-122.19708500000002
16051,2011.0,1.0,,,,1.0,,,,,,,,37.748740999999995,-122.16686499999999
16052,2011.0,1.0,,,,1.0,,,,,,,,37.761386,-122.156732
16065,2011.0,1.0,,,1.0,,,,,,,,,37.819005,-122.271192
16066,2011.0,1.0,,,1.0,,,,,,,,,37.781478,-122.228369
16067,2011.0,1.0,,,1.0,,1.0,,,,,,,37.768303,-122.170837
16068,2011.0,1.0,,,1.0,,1.0,,,,,,,37.760578,-122.185755
16069,2011.0,1.0,,,1.0,,1.0,,,,,,,37.827103,-122.274901
16070,2011.0,1.0,,,1.0,,1.0,,,,,,,37.748740999999995,-122.16686499999999
16071,2011.0,1.0,,,1.0,,1.0,,,,,,,37.763184,-122.17316399999999
16072,2011.0,1.0,,,1.0,,1.0,,,,,,,37.760651,-122.196927
