YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2010.0,,,,,,,,,,,1.0,,37.736684999999994,-122.196959
2010.0,,,,,,,,,,,1.0,,37.736684999999994,-122.196959
2010.0,,,,,,,,,,,1.0,,37.736353,-122.172261
2010.0,,,,,,,,,,,1.0,,37.785582,-122.21377700000001
2010.0,,,,,,,,,,,1.0,,37.799983000000005,-122.252927
2010.0,,,,,,,,,,,1.0,,37.785582,-122.21377700000001
2010.0,,,,,,,,,,1.0,,,37.76708,-122.203698
2010.0,,,,,,,,,,1.0,,,37.785637,-122.206956
2010.0,,,,,,,,,,1.0,,,37.785637,-122.206956
2010.0,1.0,,,,1.0,,,,,,,,37.797118,-122.25366399999999
2010.0,1.0,,,,1.0,,,,,,,,37.76708,-122.203698
2010.0,1.0,,,,1.0,,,,,,,,37.736323999999996,-122.16443899999999
2010.0,1.0,,,,1.0,,,,,,,,37.78301,-122.236225
2010.0,1.0,,,,1.0,,,,,,,,37.77498,-122.21954
2010.0,1.0,,,,1.0,,,,,,,,37.742917999999996,-122.151967
2010.0,1.0,,,,1.0,,,,,,,,37.776634,-122.21629899999999
2010.0,1.0,,,,1.0,,,,,,,,37.799203999999996,-122.21723899999999
2010.0,1.0,,,,1.0,,,,,,,,37.834433000000004,-122.263714
2010.0,1.0,,,,1.0,,,,,,,,37.800442,-122.217598
2010.0,1.0,,,,1.0,,,,,,,,37.815109,-122.265791
2010.0,1.0,,,,1.0,,,,,,,,37.835204,-122.263752
2010.0,1.0,,,,1.0,,,,,,,,37.791837,-122.239585
2010.0,1.0,,,,1.0,,,,,,,,37.797105,-122.19871599999999
2010.0,1.0,,,1.0,,,,,,,,,37.759813,-122.14508000000001
2010.0,1.0,,,1.0,,,,,,,,,37.819327,-122.28293400000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.822025,-122.275453
2010.0,1.0,,,1.0,,1.0,,,,,,,37.799203999999996,-122.21723899999999
2010.0,,1.0,,,,,,,,,,,37.801146,-122.280561
2010.0,,1.0,,,,,1.0,,,,,,37.78944,-122.224397
2010.0,,1.0,,,,,1.0,,,,,,37.777619,-122.17481599999999
2010.0,,1.0,,,,,1.0,,,,,,37.804068,-122.282776
2010.0,,1.0,,,,,1.0,,,,,,37.787106,-122.22599
2010.0,,1.0,,,,,1.0,,,,,,37.778809,-122.20578200000001
2010.0,,1.0,,,,,1.0,,,,,,37.766194,-122.171944
2010.0,,1.0,,,,,1.0,,,,,,37.844308000000005,-122.270454
2010.0,,1.0,,,,,,,,,,,37.825278999999995,-122.258578
2010.0,,1.0,,,,,,,,,,,37.799983000000005,-122.252927
2010.0,,1.0,,,,,,,,,,,37.773931,-122.18605900000001
2010.0,,1.0,,,,,,,,,,,37.747176,-122.17258100000001
2010.0,,1.0,,,,,,,,,,,37.797947,-122.25632399999999
2010.0,,1.0,,,,,,,,,,,37.766523,-122.177683
2010.0,,1.0,,,,,,,,,,,37.799983000000005,-122.252927
2010.0,,1.0,,,,,,,,,,,37.790667,-122.249807
2010.0,,1.0,,,,,,,,,,,37.785637,-122.206956
2010.0,1.0,,,1.0,,,,,,,,,37.759813,-122.14508000000001
2010.0,,1.0,,,,,,1.0,,,,,37.801573,-122.228554
2010.0,,1.0,,,,,,1.0,,,,,37.765651,-122.20923
2010.0,,1.0,,,,,,1.0,,,,,37.790535,-122.220049
2010.0,,1.0,,,,,,1.0,,,,,37.795931,-122.242305
2010.0,,1.0,,,,,,1.0,,,,,37.795852000000004,-122.233728
2010.0,,1.0,,,,,,1.0,,,,,37.788579,-122.216452
2010.0,,1.0,,,,,,1.0,,,,,37.811917,-122.278651
2010.0,,1.0,,,,,,1.0,,,,,37.766194,-122.171944
2010.0,1.0,,,,1.0,,,,,,,,37.773973,-122.21606799999999
2010.0,,1.0,,,,,1.0,,,,,,37.796611999999996,-122.258958
2010.0,,1.0,,,,,1.0,,,,,,37.813010999999996,-122.286914
2010.0,,1.0,,,,,,,,,,,37.730154,-122.198803
2010.0,,1.0,,,,,1.0,,,,,,37.795365999999994,-122.24261000000001
2010.0,,1.0,,,,,,,,,,,37.807037,-122.20001
2010.0,,1.0,,,,,,,,,,,37.824677,-122.20891999999999
2010.0,,1.0,,,,,1.0,,,,,,37.792653,-122.214651
2010.0,,1.0,,,,,,,,,,,37.787593,-122.19573600000001
2010.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2010.0,,1.0,,,,,,,,,,,37.806915000000004,-122.26963
2010.0,,1.0,,,,,,,,,,,37.795333,-122.271594
2010.0,,1.0,,,,,,,,,,,37.760501,-122.19313600000001
2010.0,,1.0,,,,,,,,,,,37.760994000000004,-122.15096299999999
2010.0,,1.0,,,,,,,,,,,37.811271999999995,-122.264228
2010.0,,1.0,,,,,,1.0,,,,,37.807037,-122.20001
2010.0,1.0,,,,1.0,,,,,,,,37.800779999999996,-122.253878
2010.0,1.0,,,,1.0,,,,,,,,37.807941,-122.29275200000001
2010.0,,1.0,,,,,1.0,,,,,,37.746812,-122.19298700000002
2010.0,,1.0,,,,,,1.0,,,,,37.818135999999996,-122.25349399999999
2010.0,,1.0,,,,,,,,,,,37.798265,-122.18263999999999
2010.0,,1.0,,,,,,1.0,,,,,37.747209999999995,-122.195898
2010.0,,1.0,,,,,1.0,,,,,,37.75638,-122.20173899999999
2010.0,,1.0,,,,,,,,,,,37.82953,-122.22227
2010.0,,1.0,,,,,1.0,,,,,,37.759234,-122.17933899999998
2010.0,,,,,,,,,,,1.0,,37.798393,-122.16146100000002
2010.0,,,,,,,,,,,1.0,,37.740574,-122.15654199999999
2010.0,,,,,,,,,,,1.0,,37.771025,-122.181894
2010.0,,,,,,,,,,,1.0,,37.757797,-122.194622
2010.0,,,,,,,,,,1.0,,,37.757422,-122.17080800000001
2010.0,,,,,,,,,,1.0,,,37.788878000000004,-122.205874
2010.0,,,,,,,,,,1.0,,,37.740574,-122.15654199999999
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.789317,-122.230244
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.740574,-122.15654199999999
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.757422,-122.17080800000001
2010.0,,,,,,,,,,1.0,,,37.757422,-122.17080800000001
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.757422,-122.17080800000001
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.740574,-122.15654199999999
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,,,,,,,,,,1.0,,,37.788878000000004,-122.205874
2010.0,1.0,,,,1.0,,,,,,,,37.786483000000004,-122.24095600000001
2010.0,1.0,,,,1.0,,,,,,,,37.784551,-122.227869
2010.0,1.0,,,,1.0,,,,,,,,37.742917999999996,-122.151967
2010.0,1.0,,,,1.0,,,,,,,,37.787541,-122.221144
2010.0,1.0,,,,1.0,,,,,,,,37.73451,-122.197166
2010.0,1.0,,,,1.0,,,,,,,,37.77336,-122.213507
2010.0,1.0,,,,1.0,,,,,,,,37.814845,-122.27465500000001
2010.0,1.0,,,,1.0,,,,,,,,37.764639,-122.196779
2010.0,1.0,,,,1.0,,,,,,,,37.787269,-122.21466699999999
2010.0,1.0,,,,1.0,,,,,,,,37.799781,-122.24713600000001
2010.0,1.0,,,1.0,,,,,,,,,37.788878000000004,-122.205874
2010.0,1.0,,,1.0,,,,,,,,,37.814845,-122.27465500000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.803387,-122.26869599999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.77336,-122.213507
2010.0,1.0,,,1.0,,1.0,,,,,,,37.761782000000004,-122.18665700000001
2010.0,,1.0,,,,,1.0,,,,,,37.810990999999994,-122.290397
2010.0,,1.0,,,,,1.0,,,,,,37.760187,-122.18025300000001
2010.0,,1.0,,,,,1.0,,,,,,37.787684000000006,-122.220449
2010.0,,1.0,,,,,1.0,,,,,,37.732836999999996,-122.19523000000001
2010.0,,1.0,,,,,1.0,,,,,,37.817393,-122.199265
2010.0,,1.0,,,,,,,,,,,37.808438,-122.26598500000001
2010.0,,1.0,,,,,1.0,,,,,,37.808438,-122.26598500000001
2010.0,,1.0,,,,,1.0,,,,,,37.740594,-122.159375
2010.0,,1.0,,,,,1.0,,,,,,37.801217,-122.21173600000002
2010.0,,1.0,,,,,1.0,,,,,,37.794539,-122.213003
2010.0,,1.0,,,,,1.0,,,,,,37.736657,-122.18333899999999
2010.0,,1.0,,,,,1.0,,,,,,37.829394,-122.27235900000001
2010.0,,1.0,,,,,1.0,,,,,,37.805365,-122.27743899999999
2010.0,,1.0,,,,,,,,,,,37.725751,-122.19833799999999
2010.0,,1.0,,,,,1.0,,,,,,37.805362,-122.205229
2010.0,,1.0,,,,,,,,,,,37.807601,-122.27006499999999
2010.0,,1.0,,,,,,,,,,,37.766103,-122.22300800000001
2010.0,,1.0,,,,,1.0,,,,,,37.77584,-122.15191899999999
2010.0,,1.0,,,,,,,,,,,37.797582,-122.279123
2010.0,,1.0,,,,,,,,,,,37.808178000000005,-122.266829
2010.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2010.0,,1.0,,,,,,,,,,,37.838609999999996,-122.251236
2010.0,,1.0,,,,,,,,,,,37.802951,-122.27204099999999
2010.0,,1.0,,,,,,,,,,,37.770945000000005,-122.185427
2010.0,,1.0,,,,,,,,,,,37.800717999999996,-122.220698
2010.0,,1.0,,,,,,,,,,,37.804334999999995,-122.2903
2010.0,,1.0,,,,,,,,,,,37.846829,-122.28379199999999
2010.0,,1.0,,,,,,,,,,,37.817393,-122.199265
2010.0,,1.0,,,,,,,,,,,37.788878000000004,-122.205874
2010.0,,1.0,,,,,,,,,,,37.749497999999996,-122.17388700000001
2010.0,,,,,,,,,,1.0,,,37.759102,-122.193119
2010.0,1.0,,,,1.0,,,,,,,,37.777312,-122.21389199999999
2010.0,1.0,,,,1.0,,,,,,,,37.778083,-122.208854
2010.0,,1.0,,,,,1.0,,,,,,37.770579999999995,-122.216075
2010.0,,1.0,,,,,1.0,,,,,,37.763494,-122.18063899999999
2010.0,,1.0,,,,,,1.0,,,,,37.774516,-122.22174199999999
2010.0,,1.0,,,,,,1.0,,,,,37.770118,-122.171027
2010.0,,1.0,,,,,,1.0,,,,,37.84582,-122.26020600000001
2010.0,,1.0,,,,,,1.0,,,,,37.740435999999995,-122.182929
2010.0,,1.0,,,,,,1.0,,,,,37.842493,-122.250999
2010.0,,1.0,,,,,,1.0,,,,,37.737010999999995,-122.17207900000001
2010.0,,1.0,,,,,,1.0,,,,,37.817393,-122.199265
2010.0,,1.0,,,,,,1.0,,,,,37.759921000000006,-122.21018500000001
2010.0,,1.0,,,,,,1.0,,,,,37.754197,-122.184147
2010.0,,1.0,,,,,,1.0,,,,,37.802376,-122.28913700000001
2010.0,,1.0,,,,,,1.0,,,,,37.749497999999996,-122.17388700000001
2010.0,,1.0,,,,,,1.0,,,,,37.761936999999996,-122.20006599999999
2010.0,,1.0,,,,,,1.0,,,,,37.811451,-122.24789799999999
2010.0,,1.0,,,,,,1.0,,,,,37.801384999999996,-122.209756
2010.0,,1.0,,,,,,1.0,,,,,37.821609,-122.25634199999999
2010.0,1.0,,,,1.0,,,,,,,,37.773454,-122.184753
2010.0,1.0,,,1.0,,,,,,,,,37.762404,-122.20113700000002
2010.0,1.0,,,1.0,,1.0,,,,,,,37.797675,-122.284655
2010.0,,1.0,,,,,1.0,,,,,,37.784851,-122.228096
2010.0,,1.0,,,,,,,,,,,37.805038,-122.228994
2010.0,,1.0,,,,,1.0,,,,,,37.829938,-122.207751
2010.0,,1.0,,,,,,,,,,,37.730761,-122.178334
2010.0,,1.0,,,,,,,,,,,37.797459,-122.27993400000001
2010.0,,1.0,,,,,,,,,,,37.808137,-122.27475
2010.0,,1.0,,,,,,,,,,,37.840928000000005,-122.28433999999999
2010.0,,1.0,,,,,,,,,,,37.791788000000004,-122.19217900000001
2010.0,,1.0,,,,,,,,,,,37.772027,-122.198392
2010.0,,1.0,,,,,,,,,,,37.803785,-122.275256
2010.0,,1.0,,,,,,,,,,,37.804120000000005,-122.242153
2010.0,,1.0,,,,,,,,,,,37.817865000000005,-122.278636
2010.0,,,,,,,,,,,1.0,,37.765838,-122.195175
2010.0,,,,,,,,,,,1.0,,37.773888,-122.154853
2010.0,,,,,,,,,,,1.0,,37.773888,-122.154853
2010.0,,,,,,,,,,,1.0,,37.755057,-122.19761799999999
2010.0,,,,,,,,,,1.0,,,37.747976,-122.1845
2010.0,,,,,,,,,,1.0,,,37.747976,-122.1845
2010.0,1.0,,,,1.0,,,,,,,,37.838498,-122.26583899999999
2010.0,1.0,,,,1.0,,,,,,,,37.800346999999995,-122.21592199999999
2010.0,1.0,,,,1.0,,,,,,,,37.742765999999996,-122.166132
2010.0,1.0,,,,1.0,,,,,,,,37.761546,-122.182189
2010.0,1.0,,,,1.0,,,,,,,,37.798496,-122.208722
2010.0,1.0,,,,1.0,,,,,,,,37.744951,-122.19623899999999
2010.0,1.0,,,,1.0,,,,,,,,37.790187,-122.230157
2010.0,1.0,,,,1.0,,,,,,,,37.800667,-122.24278999999999
2010.0,1.0,,,,1.0,,,,,,,,37.795794,-122.226069
2010.0,1.0,,,,1.0,,,,,,,,37.777229,-122.20828200000001
2010.0,1.0,,,,1.0,,,,,,,,37.806533,-122.294252
2010.0,1.0,,,,1.0,,,,,,,,37.781574,-122.22804
2010.0,1.0,,,,1.0,,,,,,,,37.792698,-122.229702
2010.0,1.0,,,,1.0,,,,,,,,37.794676,-122.19604299999999
2010.0,1.0,,,,1.0,,,,,,,,37.742765999999996,-122.166132
2010.0,1.0,,,,1.0,,,,,,,,37.725697,-122.18144299999999
2010.0,1.0,,,1.0,,,,,,,,,37.806901,-122.270297
2010.0,1.0,,,1.0,,,,,,,,,37.752758,-122.18456299999998
2010.0,1.0,,,1.0,,,,,,,,,37.795794,-122.226069
2010.0,1.0,,,1.0,,,,,,,,,37.848926,-122.26508000000001
2010.0,1.0,,,1.0,,,,,,,,,37.806533,-122.294252
2010.0,1.0,,,1.0,,1.0,,,,,,,37.780001,-122.242566
2010.0,1.0,,,1.0,,1.0,,,,,,,37.742765999999996,-122.166132
2010.0,1.0,,,1.0,,1.0,,,,,,,37.768763,-122.19431100000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.785194,-122.222834
2010.0,1.0,,,1.0,,1.0,,,,,,,37.768763,-122.19431100000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.785194,-122.222834
2010.0,1.0,,,1.0,,1.0,,,,,,,37.758873,-122.17123899999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.768763,-122.19431100000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.785194,-122.222834
2010.0,,1.0,,,,,,,,,,,37.851229,-122.25674
2010.0,,1.0,,,,,1.0,,,,,,37.756021999999994,-122.154009
2010.0,,1.0,,,,,1.0,,,,,,37.754413,-122.17291399999999
2010.0,,1.0,,,,,,,,,,,37.815314,-122.253768
2010.0,,1.0,,,,,1.0,,,,,,37.829727,-122.264668
2010.0,,1.0,,,,,1.0,,,,,,37.755057,-122.19761799999999
2010.0,,1.0,,,,,1.0,,,,,,37.764578,-122.19671100000001
2010.0,,1.0,,,,,1.0,,,,,,37.758873,-122.17123899999999
2010.0,,1.0,,,,,1.0,,,,,,37.862840000000006,-122.23781899999999
2010.0,,1.0,,,,,1.0,,,,,,37.802437,-122.21468200000001
2010.0,,1.0,,,,,,,,,,,37.825476,-122.265147
2010.0,,1.0,,,,,1.0,,,,,,37.835986,-122.27315700000001
2010.0,,1.0,,,,,,,,,,,37.808593,-122.251694
2010.0,,1.0,,,,,,,,,,,37.819119,-122.19950800000001
2010.0,,1.0,,,,,1.0,,,,,,37.795669000000004,-122.21854599999999
2010.0,,1.0,,,,,,,,,,,37.835378999999996,-122.21562800000001
2010.0,,1.0,,,,,,,,,,,37.838972,-122.257171
2010.0,,1.0,,,,,1.0,,,,,,37.791985,-122.230575
2010.0,,1.0,,,,,1.0,,,,,,37.774856,-122.19435700000001
2010.0,,1.0,,,,,,,,,,,37.805707,-122.267335
2010.0,,1.0,,,,,,,,,,,37.805707,-122.267335
2010.0,,1.0,,,,,,,,,,,37.827007,-122.25117
2010.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2010.0,,1.0,,,,,,,,,,,37.827839000000004,-122.288564
2010.0,,1.0,,,,,,,,,,,37.821449,-122.287283
2010.0,,1.0,,,,,,,,,,,37.781029,-122.239236
2010.0,,1.0,,,,,,,,,,,37.799490999999996,-122.285772
2010.0,,1.0,,,,,,,,,,,37.797119,-122.277942
2010.0,,1.0,,,,,,,,,,,37.826634999999996,-122.264218
2010.0,,1.0,,,,,,,,,,,37.778087,-122.22628300000001
2010.0,,1.0,,,,,,,,,,,37.750701,-122.17428999999998
2010.0,1.0,,,,1.0,,,,,,,,37.800907,-122.26999599999999
2010.0,,1.0,,,,,,1.0,,,,,37.750701,-122.17428999999998
2010.0,,1.0,,,,,,1.0,,,,,37.760242,-122.18113000000001
2010.0,,1.0,,,,,,1.0,,,,,37.772412,-122.174182
2010.0,,1.0,,,,,,1.0,,,,,37.757575,-122.19463300000001
2010.0,,1.0,,,,,,1.0,,,,,37.849790999999996,-122.28356299999999
2010.0,,1.0,,,,,,1.0,,,,,37.829029,-122.25736200000001
2010.0,,1.0,,,,,,1.0,,,,,37.746142,-122.17813000000001
2010.0,,1.0,,,,,,1.0,,,,,37.780542,-122.209372
2010.0,,1.0,,,,,,1.0,,,,,37.784469,-122.199776
2010.0,,1.0,,,,,,1.0,,,,,37.771727,-122.23044399999999
2010.0,,1.0,,,,,,1.0,,,,,37.763415,-122.19170700000001
2010.0,,1.0,,,,,,1.0,,,,,37.794727,-122.214354
2010.0,1.0,,,,1.0,,,,,,,,37.798899,-122.236298
2010.0,,1.0,,,,,1.0,,,,,,37.837814,-122.263217
2010.0,,1.0,,,,,,,,,,,37.771384000000005,-122.189149
2010.0,,1.0,,,,,,,,,,,37.747553,-122.196228
2010.0,,1.0,,,,,,,,,,,37.767641,-122.174552
2010.0,,1.0,,,,,,,,,,,37.825345,-122.283599
2010.0,,1.0,,,,,,1.0,,,,,37.792929,-122.241731
2010.0,,1.0,,,,,1.0,,,,,,37.823399,-122.201842
2010.0,,,,,,,,,,,1.0,,37.750513,-122.16295900000001
2010.0,,,,,,,,,,,1.0,,37.750513,-122.16295900000001
2010.0,,,,,,,,,,,1.0,,37.807445,-122.27626200000002
2010.0,1.0,,1.0,,,,,,,,,,37.773786,-122.216816
2010.0,1.0,,1.0,,,,,,,,,,37.802442,-122.23218
2010.0,1.0,,,,1.0,,,,,,,,37.796085,-122.24581599999999
2010.0,1.0,,,,1.0,,,,,,,,37.795736,-122.23888999999998
2010.0,1.0,,,,1.0,,,,,,,,37.803926000000004,-122.288207
2010.0,1.0,,,,1.0,,,,,,,,37.769377,-122.155072
2010.0,1.0,,,,1.0,,,,,,,,37.814577,-122.27918500000001
2010.0,1.0,,,,1.0,,,,,,,,37.799508,-122.21398500000001
2010.0,1.0,,,,1.0,,,,,,,,37.801372,-122.249706
2010.0,1.0,,,1.0,,,,,,,,,37.807445,-122.27626200000002
2010.0,1.0,,,1.0,,,,,,,,,37.752762,-122.16575
2010.0,1.0,,,1.0,,,,,,,,,37.732822999999996,-122.17811
2010.0,1.0,,,1.0,,,,,,,,,37.793017,-122.24981100000001
2010.0,1.0,,,1.0,,,,,,,,,37.811493,-122.279131
2010.0,1.0,,,1.0,,1.0,,,,,,,37.822396999999995,-122.28521299999998
2010.0,1.0,,,1.0,,1.0,,,,,,,37.802442,-122.23218
2010.0,,1.0,,,,,1.0,,,,,,37.784459999999996,-122.222058
2010.0,,1.0,,,,,1.0,,,,,,37.794647,-122.228298
2010.0,,1.0,,,,,1.0,,,,,,37.787593,-122.19573600000001
2010.0,,1.0,,,,,1.0,,,,,,37.833025,-122.209698
2010.0,,1.0,,,,,,,,,,,37.798199,-122.24955600000001
2010.0,,1.0,,,,,1.0,,,,,,37.795353999999996,-122.245718
2010.0,,1.0,,,,,,,,,,,37.736033,-122.16968
2010.0,,1.0,,,,,,,,,,,37.841236,-122.26292600000001
2010.0,,1.0,,,,,,,,,,,37.745474,-122.162475
2010.0,,1.0,,,,,1.0,,,,,,37.736153,-122.18826399999999
2010.0,,1.0,,,,,1.0,,,,,,37.757822,-122.193698
2010.0,,1.0,,,,,1.0,,,,,,37.861877,-122.24343300000001
2010.0,,1.0,,,,,,,,,,,37.85069,-122.26185600000001
2010.0,,1.0,,,,,,,,,,,37.752699,-122.196468
2010.0,,1.0,,,,,,,,,,,37.774401,-122.20971999999999
2010.0,,1.0,,,,,,,,,,,37.789215999999996,-122.20181000000001
2010.0,,1.0,,,,,,,,,,,37.758308,-122.163273
2010.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2010.0,,1.0,,,,,,,,,,,37.80911,-122.265948
2010.0,,1.0,,,,,,,,,,,37.809034999999994,-122.28234599999999
2010.0,,1.0,,,,,,,,,,,37.787082,-122.227373
2010.0,,1.0,,,,,,,,,,,37.820102,-122.27561000000001
2010.0,,1.0,,,,,,,,,,,37.850676,-122.25179299999999
2010.0,,1.0,,,,,,,,,,,37.805986,-122.269675
2010.0,,1.0,,,,,,,,,,,37.742368,-122.154795
2010.0,,1.0,,,,,,,,,,,37.786712,-122.204626
2010.0,,1.0,,,,,,,,,,,37.729042,-122.173121
2010.0,,1.0,,,,,,,,,,,37.86905,-122.244477
2010.0,,1.0,,,,,,,,,,,37.795333,-122.271594
2010.0,,,,,,,,,,,,1.0,37.794574,-122.25166399999999
2010.0,,,,,,,,,,,,1.0,37.780409000000006,-122.230802
2010.0,,,,,,,,,,,,1.0,37.788154,-122.24266000000001
2010.0,,,,,,,,,,,,1.0,37.793106,-122.25000700000001
2010.0,,,,,,,,,,,,1.0,37.783522,-122.23451100000001
2010.0,,,,,,,,,,,,1.0,37.794574,-122.25166399999999
2010.0,,,,,,,,,,,,1.0,37.780409000000006,-122.230802
2010.0,,,,,,,,,,,,1.0,37.788154,-122.24266000000001
2010.0,,,,,,,,,,,,1.0,37.793106,-122.25000700000001
2010.0,,,,,,,,,,,,1.0,37.783522,-122.23451100000001
2010.0,,1.0,,,,,,1.0,,,,,37.8372,-122.273
2010.0,,1.0,,,,,,1.0,,,,,37.772513000000004,-122.18854499999999
2010.0,,1.0,,,,,,1.0,,,,,37.752223,-122.16605600000001
2010.0,,1.0,,,,,,1.0,,,,,37.735305,-122.175044
2010.0,,1.0,,,,,,1.0,,,,,37.781458,-122.20342600000001
2010.0,,1.0,,,,,,1.0,,,,,37.784958,-122.209228
2010.0,,1.0,,,,,,,,,,,37.767641,-122.174552
2010.0,,1.0,,,,,1.0,,,,,,37.838822,-122.215011
2010.0,,1.0,,,,,,,,,,,37.801764,-122.252503
2010.0,,1.0,,,,,,,,,,,37.732288,-122.192351
2010.0,,,,,,,,,,,,1.0,37.783522,-122.23451100000001
2010.0,,,,,,,,,,,,1.0,37.788786,-122.24371299999999
2010.0,,,,,,,,,,,,1.0,37.788652,-122.24198600000001
2010.0,,,,,,,,,,,,1.0,37.771561,-122.212484
2010.0,,,,,,,,,,,,1.0,37.783522,-122.23451100000001
2010.0,,,,,,,,,,,,1.0,37.771749,-122.21345
2010.0,,,,,,,,,,,,1.0,37.771561,-122.212484
2010.0,,1.0,,,,,1.0,,,,,,37.832938,-122.18941399999999
2010.0,,1.0,,,,,,,,,,,37.805602,-122.27559199999999
2010.0,,1.0,,,,,1.0,,,,,,37.808318,-122.22941999999999
2010.0,,1.0,,,,,,,,,,,37.781457,-122.22383
2010.0,,1.0,,,,,1.0,,,,,,37.827641,-122.27248700000001
2010.0,,1.0,,,,,1.0,,,,,,37.836606,-122.20508400000001
2010.0,,1.0,,,,,,,,,,,37.80236,-122.276923
2010.0,1.0,,,,1.0,,,,,,,,37.767641,-122.174552
2010.0,,,,,,,,,,,1.0,,37.828731,-122.27239099999998
2010.0,,,,,,,,,,,1.0,,37.745854,-122.17705600000001
2010.0,,,,,,,,,,,1.0,,37.759369,-122.16236
2010.0,,,,,,,,,,,1.0,,37.803171,-122.2822
2010.0,,,,,,,,,,,1.0,,37.759369,-122.16236
2010.0,,,,,,,,,,,1.0,,37.759369,-122.16236
2010.0,,,,,,,,,,,1.0,,37.830871,-122.26391399999999
2010.0,,,,,,,,,,,1.0,,37.759369,-122.16236
2010.0,,,,,,,,,,,1.0,,37.759369,-122.16236
2010.0,,,,,,,,,,1.0,,,37.837099,-122.269253
2010.0,,,,,,,,,,1.0,,,37.759369,-122.16236
2010.0,1.0,,,,1.0,,,,,,,,37.766523,-122.177683
2010.0,1.0,,,,1.0,,,,,,,,37.788470000000004,-122.195434
2010.0,1.0,,,,1.0,,,,,,,,37.79177,-122.23232900000001
2010.0,1.0,,,,1.0,,,,,,,,37.793845000000005,-122.17706399999999
2010.0,1.0,,,,1.0,,,,,,,,37.731745000000004,-122.193352
2010.0,1.0,,,,1.0,,,,,,,,37.800907,-122.26999599999999
2010.0,1.0,,,,1.0,,,,,,,,37.801944,-122.238759
2010.0,1.0,,,,1.0,,,,,,,,37.806656,-122.287108
2010.0,1.0,,,,1.0,,,,,,,,37.784796,-122.227901
2010.0,1.0,,,,1.0,,,,,,,,37.782446,-122.21131799999999
2010.0,1.0,,,,1.0,,,,,,,,37.830871,-122.26391399999999
2010.0,1.0,,,,1.0,,,,,,,,37.782446,-122.21131799999999
2010.0,1.0,,,1.0,,,,,,,,,37.811564000000004,-122.28005700000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.783023,-122.220638
2010.0,1.0,,,1.0,,1.0,,,,,,,37.759147999999996,-122.171603
2010.0,1.0,,,1.0,,1.0,,,,,,,37.770603,-122.18144199999999
2010.0,,,,,,,,,,,,1.0,37.754709000000005,-122.198283
2010.0,1.0,,,1.0,,,,,,,,,37.835390999999994,-122.269304
2010.0,,1.0,,,,,1.0,,,,,,37.763771999999996,-122.184505
2010.0,,1.0,,,,,1.0,,,,,,37.803868,-122.27326599999999
2010.0,,1.0,,,,,1.0,,,,,,37.779884,-122.19234099999998
2010.0,,1.0,,,,,1.0,,,,,,37.803909999999995,-122.282835
2010.0,,1.0,,,,,1.0,,,,,,37.748165,-122.17638799999999
2010.0,,1.0,,,,,1.0,,,,,,37.773214,-122.208041
2010.0,,1.0,,,,,1.0,,,,,,37.806481,-122.24751
2010.0,,1.0,,,,,1.0,,,,,,37.757232,-122.18526399999999
2010.0,,1.0,,,,,1.0,,,,,,37.80741,-122.271437
2010.0,,1.0,,,,,,,,,,,37.794957000000004,-122.241505
2010.0,,1.0,,,,,1.0,,,,,,37.769562,-122.21656999999999
2010.0,,1.0,,,,,,,,,,,37.773602000000004,-122.223358
2010.0,,1.0,,,,,1.0,,,,,,37.791342,-122.217451
2010.0,,1.0,,,,,1.0,,,,,,37.832715,-122.208899
2010.0,,1.0,,,,,1.0,,,,,,37.816306,-122.20167
2010.0,,1.0,,,,,,,,,,,37.795137,-122.25815300000001
2010.0,,1.0,,,,,1.0,,,,,,37.741779,-122.148803
2010.0,,1.0,,,,,,,,,,,37.839638,-122.24774599999999
2010.0,,1.0,,,,,,,,,,,37.807145,-122.27218700000002
2010.0,,1.0,,,,,,,,,,,37.819653,-122.251046
